cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,TransactionsCount,Number of transactions,,,int64,CdmDataFormat.INT64,False,,False,,,,,cash_management,retail_pos_batch2_entity,transactions_count,,,,BIGINT,BIGINT,INT64,Int64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,VoidsCount,Voided sales,,,int64,CdmDataFormat.INT64,False,,False,,,,,cash_management,retail_pos_batch2_entity,voids_count,,,,BIGINT,BIGINT,INT64,Int64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ItemsSold,,,,string,CdmDataFormat.STRING,False,,False,,,,,cash_management,retail_pos_batch2_entity,items_sold,,,,STRING,VARCHAR,STRING,object,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,PriceOverrideTotal,Manual price reductions,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,price_override_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ReceiptCopiesCount,Receipt copies,,,int64,CdmDataFormat.INT64,False,,False,,,,,cash_management,retail_pos_batch2_entity,receipt_copies_count,,,,BIGINT,BIGINT,INT64,Int64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ReceiptCopiesTotal,Receipt copies,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,receipt_copies_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ReturnsCount,Returns,,,int64,CdmDataFormat.INT64,False,,False,,,,,cash_management,retail_pos_batch2_entity,returns_count,,,,BIGINT,BIGINT,INT64,Int64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ReturnsGrandTotal,Grand return,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,returns_grand_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,SalesGrandTotal,Grand sales,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,sales_grand_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ServicesSoldQuantity,,,,string,CdmDataFormat.STRING,False,,False,,,,,cash_management,retail_pos_batch2_entity,services_sold_quantity,,,,STRING,VARCHAR,STRING,object,
