cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,OrganizationType,,,,int32,CdmDataFormat.INT32,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,organization_type,,,,INT,INTEGER,INT64,Int32,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,Accountant_LT,Chief accountant,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,accountant_lt,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,AccountingPersonnel_JP,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,accounting_personnel_jp,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,AccountOfficeRefNum,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,account_office_ref_num,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,ActivityCode,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,activity_code,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,AddrFormat,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,addr_format,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,BranchId,,,,string,CdmDataFormat.STRING,False,,True,RetailBankingCoreDataModel,Branch,id,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.manifest.cdm.json,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,branch_id,retail_banking_core_data_model,branch,id,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,BusinessActivity_SA,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,business_activity_sa,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,BusinessActivityDesc_SA,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,business_activity_desc_sa,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,BusinessNumber_CA,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,business_number_ca,,,,STRING,VARCHAR,STRING,object,
