cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,sharesOutstanding,Shares Outstanding,Type the number of shares available to the public for the account. This number is used as an indicator in financial performance analysis.,,int32,CdmDataFormat.INT32,False,,False,,,,,portals,account,shares_outstanding,,,,INT,INTEGER,INT64,Int32,
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,tickerSymbol,Ticker Symbol,Type the stock exchange symbol for the account to track financial performance of the company. You can click the code entered in this field to access the latest trading information from MSN Money.,means.identity.tickerSymbol,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,ticker_symbol,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:tickerSymbol|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,stockExchange,Stock Exchange,Type the stock exchange at which the account is listed to track their stock and financial performance of the company.,,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,stock_exchange,,,,STRING,VARCHAR,STRING,object,
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,webSiteUrl,Website,Type the contact's professional or personal website or blog URL.,means.reference.URL,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,web_site_url,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:URL|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,ftpSiteUrl,FTP Site,Type the URL for the contact's FTP site to enable users to access data and share documents.,means.reference.URL,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,ftp_site_url,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:URL|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,EMailAddress1,Email,Type the primary email address for the contact.,means.identity.service.email,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,e_mail_address1,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:email|pii:true|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,EMailAddress2,Email Address 2,Type the secondary email address for the contact.,means.identity.service.email,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,e_mail_address2,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:email|pii:true|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,EMailAddress3,Email Address 3,Type an alternate email address for the contact.,means.identity.service.email,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,e_mail_address3,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:email|pii:true|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,doNotPhone,Do not allow Phone Calls,"Select whether the contact accepts phone calls. If Do Not Allow is selected, the contact will be excluded from any phone call activities distributed in marketing campaigns.",,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,portals,account,do_not_phone,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,doNotFax,Do not allow Faxes,"Select whether the contact allows faxes. If Do Not Allow is selected, the contact will be excluded from any fax activities distributed in marketing campaigns.",,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,portals,account,do_not_fax,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,telephone1,Main Phone,Type the main phone number for this contact.,means.identity.service.phone,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,telephone1,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:phone|pii:true|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,doNotEMail,Do not allow Emails,"Select whether the contact allows direct email sent from Microsoft Dynamics 365. If Do Not Allow is selected, Microsoft Dynamics 365 will not send the email.",,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,portals,account,do_not_e_mail,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,telephone2,Other Phone,Type a second phone number for this contact.,means.identity.service.phone,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,telephone2,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:phone|pii:true|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,fax,Fax,Type the fax number for the contact.,,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,fax,,,,STRING,VARCHAR,STRING,object,
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,telephone3,Telephone 3,Type a third phone number for this contact.,means.identity.service.phone,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,telephone3,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:phone|pii:true|role:dimension
