cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
DiagnosticReport,local:/Healthcare/Diagnostics/DiagnosticReport/DiagnosticReport.1.2.manifest.cdm.json,DiagnosticReport.1.2.cdm.json/DiagnosticReport,DiagnosticReport,addressText,Address Text,A full text representation of the address.,,string,CdmDataFormat.STRING,False,,False,,,,,diagnostic_report,diagnostic_report,address_text,,,,STRING,VARCHAR,STRING,object,
DiagnosticReport,local:/Healthcare/Diagnostics/DiagnosticReport/DiagnosticReport.1.2.manifest.cdm.json,DiagnosticReport.1.2.cdm.json/DiagnosticReport,DiagnosticReport,addressType,Address Type,Distinguishes between physical addresses (those you can visit) and mailing addresses (e.g. PO Boxes and care-of addresses). Most addresses are both.,,int32,CdmDataFormat.INT32,False,,False,,,,,diagnostic_report,diagnostic_report,address_type,,,,INT,INTEGER,INT64,Int32,
DiagnosticReport,local:/Healthcare/Diagnostics/DiagnosticReport/DiagnosticReport.1.2.manifest.cdm.json,DiagnosticReport.1.2.cdm.json/DiagnosticReport,DiagnosticReport,addressType_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,diagnostic_report,diagnostic_report,address_type_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
DiagnosticReport,local:/Healthcare/Diagnostics/DiagnosticReport/DiagnosticReport.1.2.manifest.cdm.json,DiagnosticReport.1.2.cdm.json/DiagnosticReport,DiagnosticReport,addressUse,Address Use,The purpose of this address.,,int32,CdmDataFormat.INT32,False,,False,,,,,diagnostic_report,diagnostic_report,address_use,,,,INT,INTEGER,INT64,Int32,
DiagnosticReport,local:/Healthcare/Diagnostics/DiagnosticReport/DiagnosticReport.1.2.manifest.cdm.json,DiagnosticReport.1.2.cdm.json/DiagnosticReport,DiagnosticReport,addressUse_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,diagnostic_report,diagnostic_report,address_use_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
DiagnosticReport,local:/Healthcare/Diagnostics/DiagnosticReport/DiagnosticReport.1.2.manifest.cdm.json,DiagnosticReport.1.2.cdm.json/DiagnosticReport,DiagnosticReport,description,Description,"Type additional information to describe the contact, such as an excerpt from the company's website.",,string,CdmDataFormat.STRING,False,,False,,,,,diagnostic_report,diagnostic_report,description,,,,STRING,VARCHAR,STRING,object,
DiagnosticReport,local:/Healthcare/Diagnostics/DiagnosticReport/DiagnosticReport.1.2.manifest.cdm.json,DiagnosticReport.1.2.cdm.json/DiagnosticReport,DiagnosticReport,locationAlias1,Alias 1,"A list of alternate names that the location is known as, or was known as in the past.",,string,CdmDataFormat.STRING,False,,False,,,,,diagnostic_report,diagnostic_report,location_alias1,,,,STRING,VARCHAR,STRING,object,
DiagnosticReport,local:/Healthcare/Diagnostics/DiagnosticReport/DiagnosticReport.1.2.manifest.cdm.json,DiagnosticReport.1.2.cdm.json/DiagnosticReport,DiagnosticReport,locationAlias2,Alias 2,"A list of alternate names that the location is known as, or was known as in the past.",,string,CdmDataFormat.STRING,False,,False,,,,,diagnostic_report,diagnostic_report,location_alias2,,,,STRING,VARCHAR,STRING,object,
DiagnosticReport,local:/Healthcare/Diagnostics/DiagnosticReport/DiagnosticReport.1.2.manifest.cdm.json,DiagnosticReport.1.2.cdm.json/DiagnosticReport,DiagnosticReport,locationAlias3,Alias 3,"A list of alternate names that the location is known as, or was known as in the past.",,string,CdmDataFormat.STRING,False,,False,,,,,diagnostic_report,diagnostic_report,location_alias3,,,,STRING,VARCHAR,STRING,object,
DiagnosticReport,local:/Healthcare/Diagnostics/DiagnosticReport/DiagnosticReport.1.2.manifest.cdm.json,DiagnosticReport.1.2.cdm.json/DiagnosticReport,DiagnosticReport,locationId,Location,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,diagnostic_report,diagnostic_report,location_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
