cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,Bank,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,bank,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,BankAcctUsedFor1099,Bank account used for 1099 payments,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,bank_acct_used_for1099,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,BankCentralBankPurposeText,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,bank_central_bank_purpose_text,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,BankCentralBankPurposeCode,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,bank_central_bank_purpose_code,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,CompanyNAFCode,,,,int64,CdmDataFormat.INT64,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,company_naf_code,,,,BIGINT,BIGINT,INT64,Int64,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,PaymInstruction1,Payment instruction code 1,,,int64,CdmDataFormat.INT64,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,paym_instruction1,,,,BIGINT,BIGINT,INT64,Int64,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,PaymInstruction2,Payment instruction code 2,,,int64,CdmDataFormat.INT64,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,paym_instruction2,,,,BIGINT,BIGINT,INT64,Int64,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,PaymInstruction3,Payment instruction code 3,,,int64,CdmDataFormat.INT64,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,paym_instruction3,,,,BIGINT,BIGINT,INT64,Int64,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,PaymInstruction4,Payment instruction code 4,,,int64,CdmDataFormat.INT64,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,paym_instruction4,,,,BIGINT,BIGINT,INT64,Int64,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,ShippingCalendarId,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,shipping_calendar_id,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,TaxAuthority_RU,TDMI,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,tax_authority_ru,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,PackMaterialFeeLicenseNum,,,,string,CdmDataFormat.STRING,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,pack_material_fee_license_num,,,,STRING,VARCHAR,STRING,object,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,CompanyInitialCapital_FR,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,company_initial_capital_fr,,,,NUMERIC,DECIMAL,NUMERIC,float64,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,EeEnablePersonalDataReadLog,Enable,,,int32,CdmDataFormat.INT32,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,ee_enable_personal_data_read_log,,,,INT,INTEGER,INT64,Int32,
HRM,local:/core/operationsCommon/Entities/HumanResources/HRM/HRM.1.3.manifest.cdm.json,HcmBITerminatedApplicantEntity.1.1.1.cdm.json/HcmBITerminatedApplicantEntity,HcmBITerminatedApplicantEntity,EeEnableRoleChangeLog,Enable,,,int32,CdmDataFormat.INT32,False,,False,,,,,hrm,hcm_bi_terminated_applicant_entity,ee_enable_role_change_log,,,,INT,INTEGER,INT64,Int32,
