cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,abatementAge,Abatement Age,"The date or estimated date that the condition resolved or went into remission. This is called ""abatement"" because of the many overloaded connotations associated with ""remission"" or ""resolution"" -",,double,CdmDataFormat.DOUBLE,False,,False,,,,,administration_communication,communication_request_reason_reference,abatement_age,,,,FLOAT,DOUBLE,FLOAT64,float64,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,abatementDate,Abatement Date,"The date or estimated date that the condition resolved or went into remission. This is called ""abatement"" because of the many overloaded connotations associated with ""remission"" or ""resolution""",means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_communication,communication_request_reason_reference,abatement_date,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,abatementPeriodEndDate,Abatement Period End Date,"The date or estimated date that the condition resolved or went into remission. This is called ""abatement"" because of the many overloaded connotations associated with ""remission"" or ""resolution""",means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_communication,communication_request_reason_reference,abatement_period_end_date,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,abatementPeriodStartDate,Abatement Period Start Date,"The date or estimated date that the condition resolved or went into remission. This is called ""abatement"" because of the many overloaded connotations associated with ""remission"" or ""resolution""",means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_communication,communication_request_reason_reference,abatement_period_start_date,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,abatementRangeHigh,Abatement Range High,"The date or estimated date that the condition resolved or went into remission. This is called ""abatement"" because of the many overloaded connotations associated with ""remission"" or ""resolution""",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_communication,communication_request_reason_reference,abatement_range_high,,,,INT,INTEGER,INT64,Int32,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,abatementRangeLow,Abatement Range Low,"The date or estimated date that the condition resolved or went into remission. This is called ""abatement"" because of the many overloaded connotations associated with ""remission"" or ""resolution""",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_communication,communication_request_reason_reference,abatement_range_low,,,,INT,INTEGER,INT64,Int32,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,abatementString,Abatement String,"The date or estimated date that the condition resolved or went into remission. This is called ""abatement"" because of the many overloaded connotations associated with ""remission"" or ""resolution""",,string,CdmDataFormat.STRING,False,,False,,,,,administration_communication,communication_request_reason_reference,abatement_string,,,,STRING,VARCHAR,STRING,object,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,abatementType,Abatement Type,"Type of: The date or estimated date that the condition resolved or went into remission. This is called ""abatement"" because of the many overloaded connotations associated with ""remission""/resolution.",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_communication,communication_request_reason_reference,abatement_type,,,,INT,INTEGER,INT64,Int32,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,abatementType_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_communication,communication_request_reason_reference,abatement_type_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,appointmentId,Appointment,"A booking of a healthcare event among patient(s), practitioner(s), related person(s) and/or device(s) for a specific date/time. This may result in one or more Encounter(s).",means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,HealthcareFoundation,AppointmentEMR,id,local:/Healthcare/Foundational/HealthcareFoundation/HealthcareFoundation.manifest.cdm.json,administration_communication,communication_request_reason_reference,appointment_id,healthcare_foundation,appointment_emr,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,assertedDate,Asserted Date,The date on which the existence of the Condition was first asserted or acknowledged.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_communication,communication_request_reason_reference,asserted_date,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,asserterId,Asserter,Person who asserts this condition,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Contact,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,administration_communication,communication_request_reason_reference,asserter_id,cloudfor_sustainability_shared_data_model,contact,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,carePlanId,Care Plan,"Describes the intention of how one or more practitioners intend to deliver care for a particular patient, group or community for a period of time, possibly limited to care for a specific condition.",means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,HealthcareFoundation,CarePlan,id,local:/Healthcare/Foundational/HealthcareFoundation/HealthcareFoundation.manifest.cdm.json,administration_communication,communication_request_reason_reference,care_plan_id,healthcare_foundation,care_plan,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,categoryId,Category,Categorization of the condition recorded by health care practitioner.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_communication,communication_request_reason_reference,category_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,clinicalStatus,Clinical Status,The clinical status of the condition.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_communication,communication_request_reason_reference,clinical_status,,,,INT,INTEGER,INT64,Int32,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,clinicalStatus_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_communication,communication_request_reason_reference,clinical_status_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,conditionCodeId,Condition Code,List of diagnosis/condition codes,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,Commoncore,CodeableConcept,id,local:/Healthcare/Foundational/Commoncore/Commoncore.manifest.cdm.json,administration_communication,communication_request_reason_reference,condition_code_id,commoncore,codeable_concept,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,conditionId,Condition,Unique identifier for entity instances,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,administration_communication,communication_request_reason_reference,condition_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,encounterId,Encounter,An interaction between a patient and healthcare provider(s) for the purpose of providing healthcare service(s) or assessing the health status of a patient.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,HealthcareFoundation,Encounter,id,local:/Healthcare/Foundational/HealthcareFoundation/HealthcareFoundation.manifest.cdm.json,administration_communication,communication_request_reason_reference,encounter_id,healthcare_foundation,encounter,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,isAbatement,Is Abatement,"The date or estimated date that the condition resolved or went into remission. This is called ""abatement"" because of the many overloaded connotations associated with ""remission"" or ""resolution""",,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,administration_communication,communication_request_reason_reference,is_abatement,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
AdministrationCommunication,local:/Healthcare/Administration/AdministrationCommunication/AdministrationCommunication.1.2.manifest.cdm.json,CommunicationRequestReasonReference.1.2.cdm.json/CommunicationRequestReasonReference,CommunicationRequestReasonReference,onsetAge,Onset Age,"Estimated or actual date or date-time the condition began, in the opinion of the clinician.",,double,CdmDataFormat.DOUBLE,False,,False,,,,,administration_communication,communication_request_reason_reference,onset_age,,,,FLOAT,DOUBLE,FLOAT64,float64,
