cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,partners,Outsource Vendors,Outsource vendor with which activity is associated.,,guid,CdmDataFormat.GUID,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,partners,,,,STRING,UUID,STRING,object,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,postponeActivityProcessingUntil,Delay activity processing until,For internal use only.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,postpone_activity_processing_until,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,priorityCode,Priority,Priority of the activity.,,int32,CdmDataFormat.INT32,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,priority_code,,,,INT,INTEGER,INT64,Int32,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,priorityCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,priority_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,regardingObjectId,Regarding,Unique identifier of the object with which the activity is associated.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,administration_appointment_emr,appointment_emr_participant,regarding_object_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,requiredAttendees,Required Attendees,List of required attendees for the activity.,,guid,CdmDataFormat.GUID,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,required_attendees,,,,STRING,UUID,STRING,object,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,resources,Resources,Users or facility/equipment that are required for the activity.,,guid,CdmDataFormat.GUID,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,resources,,,,STRING,UUID,STRING,object,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,scheduledDurationMinutes,Scheduled Duration,"Scheduled duration of the activity, specified in minutes.",,int32,CdmDataFormat.INT32,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,scheduled_duration_minutes,,,,INT,INTEGER,INT64,Int32,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,scheduledEnd,Due Date,Scheduled end time of the activity.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,scheduled_end,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,scheduledStart,Appointment (EMR) Start,Scheduled start time of the activity.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,scheduled_start,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,sentOn,Date Sent,Date and time when the activity was sent.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,sent_on,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,seriesId,Series Id,Uniqueidentifier specifying the id of recurring series of an instance.,,guid,CdmDataFormat.GUID,False,,False,,,,,administration_appointment_emr,appointment_emr_participant,series_id,,,,STRING,UUID,STRING,object,
AdministrationAppointmentEMR,local:/Healthcare/Administration/AdministrationAppointmentEMR/AdministrationAppointmentEMR.1.2.manifest.cdm.json,AppointmentEMRParticipant.1.2.cdm.json/AppointmentEMRParticipant,AppointmentEMRParticipant,SLAId,SLA,Choose the service level agreement (SLA) that you want to apply to the case record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,nonProfitAccelerator,SLA,id,local:/manifests/nonProfitAccelerator.manifest.cdm.json,administration_appointment_emr,appointment_emr_participant,sla_id,non_profit_accelerator,sla,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
