cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
GeneralLedger,PlSADItemCodeEntity,PlSADItemCodeEntity.1.2.cdm.json/PlSADItemCodeEntity,,general_ledger,pl_sad_item_code_entity,Relationship_DimensionAttributeValueCombinationRelationshipId
GeneralLedger,LedgerRRGOffsetAccountInterval_RUEntity,LedgerRRGOffsetAccountInterval_RUEntity.1.2.cdm.json/LedgerRRGOffsetAccountInterval_RUEntity,,general_ledger,ledger_rrg_offset_account_interval_ru_entity,Relationship_FromMainAccountIdDimensionAttributeRelationshipId
GeneralLedger,JournalizingTransactionPostingDefinitionReceivableEntity,JournalizingTransactionPostingDefinitionReceivableEntity.1.2.cdm.json/JournalizingTransactionPostingDefinitionReceivableEntity,,general_ledger,journalizing_transaction_posting_definition_receivable_entity,Relationship_CustBillingClassificationRelationshipId
GeneralLedger,LedgerOverdueJournalSettingsEntity,LedgerOverdueJournalSettingsEntity.1.2.cdm.json/LedgerOverdueJournalSettingsEntity,,general_ledger,ledger_overdue_journal_settings_entity,Relationship_CompanyRelationshipId
GeneralLedger,LedgerJournalPeriodFinalPrintBEEntity,LedgerJournalPeriodFinalPrintBEEntity.1.2.cdm.json/LedgerJournalPeriodFinalPrintBEEntity,,general_ledger,ledger_journal_period_final_print_be_entity,Relationship_LedgerPostingJournalRelationshipId
GeneralLedger,RTSLCurrencyIndexEntity,RTSLCurrencyIndexEntity.1.2.cdm.json/RTSLCurrencyIndexEntity,,general_ledger,rtsl_currency_index_entity,Relationship_RTSLRuleGroupRelationshipId
GeneralLedger,JournalizingPostingDefinitionEntryEntity,JournalizingPostingDefinitionEntryEntity.1.2.cdm.json/JournalizingPostingDefinitionEntryEntity,,general_ledger,journalizing_posting_definition_entry_entity,Relationship_DimensionAttributeValueCombinationRelationshipId
GeneralLedger,JournalizingTransactionPostingDefinitionBudgetReservationEntity_PSN,JournalizingTransactionPostingDefinitionBudgetReservationEntity_PSN.1.2.cdm.json/JournalizingTransactionPostingDefinitionBudgetReservationEntity_PSN,,general_ledger,journalizing_transaction_posting_definition_budget_reservation_entity_psn,Relationship_BudgetReservationTypeRelationshipId
GeneralLedger,DimAttributeLedgerFund_PSNEntity,DimAttributeLedgerFund_PSNEntity.1.2.cdm.json/DimAttributeLedgerFund_PSNEntity,,general_ledger,dim_attribute_ledger_fund_psn_entity,Relationship_LedgerFundTypeRelationshipId
GeneralLedger,RTSLDimensionRuleGoupEntity,RTSLDimensionRuleGoupEntity.1.1.1.cdm.json/RTSLDimensionRuleGoupEntity,,general_ledger,rtsl_dimension_rule_goup_entity,Relationship_RuleGroupRelationshipId
GeneralLedger,MainAccountLegalEntityOverrideEntity,MainAccountLegalEntityOverrideEntity.1.2.cdm.json/MainAccountLegalEntityOverrideEntity,,general_ledger,main_account_legal_entity_override_entity,BackingTable_ExchangeRateTypeRelationshipId
GeneralLedger,LedgerCovLiquidityTransactionCurrencyEntity,LedgerCovLiquidityTransactionCurrencyEntity.1.2.cdm.json/LedgerCovLiquidityTransactionCurrencyEntity,,general_ledger,ledger_cov_liquidity_transaction_currency_entity,Relationship_CurrencyRelationshipId
GeneralLedger,LedgerJournalNameEntity,LedgerJournalNameEntity.1.2.cdm.json/LedgerJournalNameEntity,,general_ledger,ledger_journal_name_entity,Relationship_DefaultDimensionSetRelationshipId
GeneralLedger,RTSLCurrencyRuleGroupEntity,RTSLCurrencyRuleGroupEntity.1.2.cdm.json/RTSLCurrencyRuleGroupEntity,,general_ledger,rtsl_currency_rule_group_entity,Relationship_RuleGroupRelationshipId
GeneralLedger,LedgerVoucherTypeAccountRestrictionEntity,LedgerVoucherTypeAccountRestrictionEntity.1.2.cdm.json/LedgerVoucherTypeAccountRestrictionEntity,,general_ledger,ledger_voucher_type_account_restriction_entity,Relationship_LedgerJournalNameRelationshipId
GeneralLedger,DimAttributeVendTableEntity,DimAttributeVendTableEntity.1.2.cdm.json/DimAttributeVendTableEntity,,general_ledger,dim_attribute_vend_table_entity,Relationship_BankCentralBankPurposeRelationshipId
