cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
InventoryAndWarehouseManagement,PdsItemBatchAttributeGroupEntity,PdsItemBatchAttributeGroupEntity.1.2.cdm.json/PdsItemBatchAttributeGroupEntity,,inventory_and_warehouse_management,pds_item_batch_attribute_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventInventoryOwnershipChangeJournalNameEntity,InventInventoryOwnershipChangeJournalNameEntity.1.2.cdm.json/InventInventoryOwnershipChangeJournalNameEntity,,inventory_and_warehouse_management,invent_inventory_ownership_change_journal_name_entity,BackingTable_NumberSequenceTableRelationshipId
InventoryAndWarehouseManagement,InventInventoryAdjustmentJournalEntryV2Entity,InventInventoryAdjustmentJournalEntryV2Entity.1.2.cdm.json/InventInventoryAdjustmentJournalEntryV2Entity,,inventory_and_warehouse_management,invent_inventory_adjustment_journal_entry_v2_entity,Relationship_MainAccountRelationshipId
InventoryAndWarehouseManagement,InventInventoryValueReportStorageEntity,InventInventoryValueReportStorageEntity.1.2.cdm.json/InventInventoryValueReportStorageEntity,,inventory_and_warehouse_management,invent_inventory_value_report_storage_entity,Relationship_InventBatchRelationshipId
InventoryAndWarehouseManagement,PmfBulkItemConversionEntity,PmfBulkItemConversionEntity.1.2.cdm.json/PmfBulkItemConversionEntity,,inventory_and_warehouse_management,pmf_bulk_item_conversion_entity,Relationship_BulkInventTableRelationshipId
InventoryAndWarehouseManagement,WHSWarehouseSlottingTemplateV2Entity,WHSWarehouseSlottingTemplateV2Entity.1.2.cdm.json/WHSWarehouseSlottingTemplateV2Entity,,inventory_and_warehouse_management,whs_warehouse_slotting_template_v2_entity,Relationship_InventLocationRelationshipId
InventoryAndWarehouseManagement,InventoryChargeEntity,InventoryChargeEntity.1.2.cdm.json/InventoryChargeEntity,,inventory_and_warehouse_management,inventory_charge_entity,Relationship_CustomerLedgerDimensionRelationshipId
InventoryAndWarehouseManagement,InventPackingMaterialFeeEntity,InventPackingMaterialFeeEntity.1.2.cdm.json/InventPackingMaterialFeeEntity,,inventory_and_warehouse_management,invent_packing_material_fee_entity,Relationship_CurrencyRelationshipId
InventoryAndWarehouseManagement,InventProductionLedgerPostingDefinitionEntity,InventProductionLedgerPostingDefinitionEntity.1.2.cdm.json/InventProductionLedgerPostingDefinitionEntity,,inventory_and_warehouse_management,invent_production_ledger_posting_definition_entity,Relationship_BOMCostGroupRelationshipId
InventoryAndWarehouseManagement,CostingVersionEntity,CostingVersionEntity.1.2.cdm.json/CostingVersionEntity,,inventory_and_warehouse_management,costing_version_entity,Relationship_InventSiteRelationshipId
InventoryAndWarehouseManagement,WHSWarehouseSlottingUnitOfMeasureTierDetailsEntity,WHSWarehouseSlottingUnitOfMeasureTierDetailsEntity.1.2.cdm.json/WHSWarehouseSlottingUnitOfMeasureTierDetailsEntity,,inventory_and_warehouse_management,whs_warehouse_slotting_unit_of_measure_tier_details_entity,Relationship_WHSSlotUOMTierRelationshipId
