cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProcurementAndSourcing,PurchPurchaseAgreementHeaderV2Entity,PurchPurchaseAgreementHeaderV2Entity.1.2.cdm.json/PurchPurchaseAgreementHeaderV2Entity,,procurement_and_sourcing,purch_purchase_agreement_header_v2_entity,BackingTable_CurrencyRelationshipId
ProcurementAndSourcing,CatVendorProductCandidateEntity,CatVendorProductCandidateEntity.1.2.cdm.json/CatVendorProductCandidateEntity,,procurement_and_sourcing,cat_vendor_product_candidate_entity,Relationship_CatVendorCatalogMaintenanceRequestRelationshipId
ProcurementAndSourcing,PriceDiscMultilineDiscountVendorGroupEntity,PriceDiscMultilineDiscountVendorGroupEntity.1.2.cdm.json/PriceDiscMultilineDiscountVendorGroupEntity,,procurement_and_sourcing,price_disc_multiline_discount_vendor_group_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,PurchFormletterWarehouseReceiptListFormPrintingConfigurationEntity,PurchFormletterWarehouseReceiptListFormPrintingConfigurationEntity.1.2.cdm.json/PurchFormletterWarehouseReceiptListFormPrintingConfigurationEntity,,procurement_and_sourcing,purch_formletter_warehouse_receipt_list_form_printing_configuration_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderLineV2Entity,PurchPurchaseOrderLineV2Entity.1.2.cdm.json/PurchPurchaseOrderLineV2Entity,,procurement_and_sourcing,purch_purchase_order_line_v2_entity,Relationship_MainAccountRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionConsumptionControlPolicyRuleEntity,PurchPurchaseRequisitionConsumptionControlPolicyRuleEntity.1.2.cdm.json/PurchPurchaseRequisitionConsumptionControlPolicyRuleEntity,,procurement_and_sourcing,purch_purchase_requisition_consumption_control_policy_rule_entity,Relationship_PolicyRelationshipId
ProcurementAndSourcing,IntercompanyTradingPartnershipProcurementValueMappingEntity,IntercompanyTradingPartnershipProcurementValueMappingEntity.1.2.cdm.json/IntercompanyTradingPartnershipProcurementValueMappingEntity,,procurement_and_sourcing,intercompany_trading_partnership_procurement_value_mapping_entity,BackingTable_InterCompanyTradingPartnerRelationshipId
ProcurementAndSourcing,VendProspectiveVendorRegistrationProcurementCategoryEntity,VendProspectiveVendorRegistrationProcurementCategoryEntity.1.2.cdm.json/VendProspectiveVendorRegistrationProcurementCategoryEntity,,procurement_and_sourcing,vend_prospective_vendor_registration_procurement_category_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,VendProductReceiptLineEntity,VendProductReceiptLineEntity.1.1.1.cdm.json/VendProductReceiptLineEntity,,procurement_and_sourcing,vend_product_receipt_line_entity,BackingTable_VendPackingSlipJourRelationshipId
ProcurementAndSourcing,VendFormletterVendorFacingFormPrintingConfigurationEntity,VendFormletterVendorFacingFormPrintingConfigurationEntity.1.2.cdm.json/VendFormletterVendorFacingFormPrintingConfigurationEntity,,procurement_and_sourcing,vend_formletter_vendor_facing_form_printing_configuration_entity,Relationship_CompanyRelationshipId
