cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
WMS,WHSWarehouseWorkClassEntity,WHSWarehouseWorkClassEntity.1.2.cdm.json/WHSWarehouseWorkClassEntity,,wms,whs_warehouse_work_class_entity,Relationship_CompanyRelationshipId
WMS,WHSInboundLoadHeaderEntity,WHSInboundLoadHeaderEntity.1.2.cdm.json/WHSInboundLoadHeaderEntity,,wms,whs_inbound_load_header_entity,Relationship_InventLocationRelationshipId
WMS,WHSWarehouseWorkHeaderEntity,WHSWarehouseWorkHeaderEntity.1.2.cdm.json/WHSWarehouseWorkHeaderEntity,,wms,whs_warehouse_work_header_entity,Relationship_InventJournalTableRelationshipId
WMS,WHSWarehouseLocationLicensePlatePositionEntity,WHSWarehouseLocationLicensePlatePositionEntity.1.2.cdm.json/WHSWarehouseLocationLicensePlatePositionEntity,,wms,whs_warehouse_location_license_plate_position_entity,Relationship_WHSContainerTypeRelationshipId
WMS,WHSLaborStandardLineEntity,WHSLaborStandardLineEntity.1.2.cdm.json/WHSLaborStandardLineEntity,,wms,whs_labor_standard_line_entity,Relationship_CompanyRelationshipId
WMS,WHSFourthContainerAttributeEntity,WHSFourthContainerAttributeEntity.1.2.cdm.json/WHSFourthContainerAttributeEntity,,wms,whs_fourth_container_attribute_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseZoneGroupEntity,WHSWarehouseZoneGroupEntity.1.2.cdm.json/WHSWarehouseZoneGroupEntity,,wms,whs_warehouse_zone_group_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehousePutawayClusterProfileWorkTemplateEntity,WHSWarehousePutawayClusterProfileWorkTemplateEntity.1.2.cdm.json/WHSWarehousePutawayClusterProfileWorkTemplateEntity,,wms,whs_warehouse_putaway_cluster_profile_work_template_entity,Relationship_WHSLocDirHintRelationshipId
WMS,WHSFourthWarehouseWaveAttributeEntity,WHSFourthWarehouseWaveAttributeEntity.1.1.1.cdm.json/WHSFourthWarehouseWaveAttributeEntity,,wms,whs_fourth_warehouse_wave_attribute_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseLocationProfileEntity,WHSWarehouseLocationProfileEntity.1.2.cdm.json/WHSWarehouseLocationProfileEntity,,wms,whs_warehouse_location_profile_entity,Relationship_StorageUnitOfMeasureRelationshipId
WMS,WMSItemArrivalJournalLineV2Entity,WMSItemArrivalJournalLineV2Entity.1.2.cdm.json/WMSItemArrivalJournalLineV2Entity,,wms,wms_item_arrival_journal_line_v2_entity,Relationship_ItemArrivalJournalNameRelationshipId
WMS,WHSWarehouseMobileDeviceUserEntity,WHSWarehouseMobileDeviceUserEntity.1.2.cdm.json/WHSWarehouseMobileDeviceUserEntity,,wms,whs_warehouse_mobile_device_user_entity,Relationship_WarehouseWorkerRelationshipId
WMS,WHSWarehouseMobileDeviceMenuItemWorkConfirmationEntity,WHSWarehouseMobileDeviceMenuItemWorkConfirmationEntity.1.2.cdm.json/WHSWarehouseMobileDeviceMenuItemWorkConfirmationEntity,,wms,whs_warehouse_mobile_device_menu_item_work_confirmation_entity,Relationship_InventoryCountingJournalNameRelationshipId
WMS,WHSWarehouseWorkPoolEntity,WHSWarehouseWorkPoolEntity.1.2.cdm.json/WHSWarehouseWorkPoolEntity,,wms,whs_warehouse_work_pool_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseReplenishmentTemplateLineEntity,WHSWarehouseReplenishmentTemplateLineEntity.1.2.cdm.json/WHSWarehouseReplenishmentTemplateLineEntity,,wms,whs_warehouse_replenishment_template_line_entity,Relationship_CompanyRelationshipId
WMS,WHSInboundLoadPackingStructureCaseEntity,WHSInboundLoadPackingStructureCaseEntity.1.2.cdm.json/WHSInboundLoadPackingStructureCaseEntity,,wms,whs_inbound_load_packing_structure_case_entity,Relationship_ParentLoadPackingStructureRelationshipId
WMS,WHSCustomerProductFilterEntity,WHSCustomerProductFilterEntity.1.2.cdm.json/WHSCustomerProductFilterEntity,,wms,whs_customer_product_filter_entity,BackingTable_WHSFiltersRelationshipId
WMS,WHSFourthProductFilterCodeEntity,WHSFourthProductFilterCodeEntity.1.2.cdm.json/WHSFourthProductFilterCodeEntity,,wms,whs_fourth_product_filter_code_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseFulfillmentPolicyEntity,WHSWarehouseFulfillmentPolicyEntity.1.2.cdm.json/WHSWarehouseFulfillmentPolicyEntity,,wms,whs_warehouse_fulfillment_policy_entity,Relationship_CompanyRelationshipId
WMS,WHSLicensePlateLabelBuildSkipFieldConfigurationEntity,WHSLicensePlateLabelBuildSkipFieldConfigurationEntity.1.2.cdm.json/WHSLicensePlateLabelBuildSkipFieldConfigurationEntity,,wms,whs_license_plate_label_build_skip_field_configuration_entity,Relationship_LanguageTableRelationshipId
WMS,WHSInventoryReservationHierarchyEntity,WHSInventoryReservationHierarchyEntity.1.2.cdm.json/WHSInventoryReservationHierarchyEntity,,wms,whs_inventory_reservation_hierarchy_entity,BackingTable_WHSReservationHierarchyRelationshipId
WMS,WHSWarehouseMobileDeviceMenuStructureEntity,WHSWarehouseMobileDeviceMenuStructureEntity.1.2.cdm.json/WHSWarehouseMobileDeviceMenuStructureEntity,,wms,whs_warehouse_mobile_device_menu_structure_entity,Relationship_InventoryCountingJournalNameRelationshipId
WMS,WHSThirdWarehouseWaveAttributeEntity,WHSThirdWarehouseWaveAttributeEntity.1.2.cdm.json/WHSThirdWarehouseWaveAttributeEntity,,wms,whs_third_warehouse_wave_attribute_entity,Relationship_CompanyRelationshipId
WMS,WHSPhysicalDimensionGroupDetailEntity,WHSPhysicalDimensionGroupDetailEntity.1.2.cdm.json/WHSPhysicalDimensionGroupDetailEntity,,wms,whs_physical_dimension_group_detail_entity,BackingTable_WHSPhysDimGroupTableRelationshipId
WMS,WHSWarehouseLocationDirectiveLineEntity,WHSWarehouseLocationDirectiveLineEntity.1.1.1.cdm.json/WHSWarehouseLocationDirectiveLineEntity,,wms,whs_warehouse_location_directive_line_entity,Relationship_CompanyRelationshipId
WMS,WHSInventoryAdjustmentTypeEntity,WHSInventoryAdjustmentTypeEntity.1.2.cdm.json/WHSInventoryAdjustmentTypeEntity,,wms,whs_inventory_adjustment_type_entity,Relationship_InventoryCountingJournalNameRelationshipId
WMS,WHSInboundLoadPackingStructureCaseLineV3Entity,WHSInboundLoadPackingStructureCaseLineV3Entity.1.2.cdm.json/WHSInboundLoadPackingStructureCaseLineV3Entity,,wms,whs_inbound_load_packing_structure_case_line_v3_entity,Relationship_InventDimRelationshipId
WMS,WHSWarehouseWorkExceptionEntity,WHSWarehouseWorkExceptionEntity.1.2.cdm.json/WHSWarehouseWorkExceptionEntity,,wms,whs_warehouse_work_exception_entity,Relationship_WHSAdjustmentTypeRelationshipId
WMS,WMSItemArrivalJournalHeaderV2Entity,WMSItemArrivalJournalHeaderV2Entity.1.2.cdm.json/WMSItemArrivalJournalHeaderV2Entity,,wms,wms_item_arrival_journal_header_v2_entity,Relationship_ItemArrivalJournalNameRelationshipId
WMS,WHSSecondProductFilterCodeEntity,WHSSecondProductFilterCodeEntity.1.2.cdm.json/WHSSecondProductFilterCodeEntity,,wms,whs_second_product_filter_code_entity,Relationship_CompanyRelationshipId
WMS,WHSOutboundLoadPackingStructureCaseLineV2Entity,WHSOutboundLoadPackingStructureCaseLineV2Entity.1.2.cdm.json/WHSOutboundLoadPackingStructureCaseLineV2Entity,,wms,whs_outbound_load_packing_structure_case_line_v2_entity,Relationship_ParentLoadPackingStructureRelationshipId
WMS,WHSWarehouseManagementParametersV2Entity,WHSWarehouseManagementParametersV2Entity.1.2.cdm.json/WHSWarehouseManagementParametersV2Entity,,wms,whs_warehouse_management_parameters_v2_entity,BackingTable_DocuTypeRelationshipId
WMS,WHSPhysicalDimensionGroupEntity,WHSPhysicalDimensionGroupEntity.1.2.cdm.json/WHSPhysicalDimensionGroupEntity,,wms,whs_physical_dimension_group_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseLocationContainerTypeLimitEntity,WHSWarehouseLocationContainerTypeLimitEntity.1.2.cdm.json/WHSWarehouseLocationContainerTypeLimitEntity,,wms,whs_warehouse_location_container_type_limit_entity,Relationship_UnitOfMeasureRelationshipId
WMS,WHSWarehouseDocumentRoutingV2Entity,WHSWarehouseDocumentRoutingV2Entity.1.2.cdm.json/WHSWarehouseDocumentRoutingV2Entity,,wms,whs_warehouse_document_routing_v2_entity,Relationship_WarehouseZoneGroupRelationshipId
WMS,WHSCycleCountingPlanEntity,WHSCycleCountingPlanEntity.1.2.cdm.json/WHSCycleCountingPlanEntity,,wms,whs_cycle_counting_plan_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseMobileDeviceMenuItemDefaultDataEntity,WHSWarehouseMobileDeviceMenuItemDefaultDataEntity.1.2.cdm.json/WHSWarehouseMobileDeviceMenuItemDefaultDataEntity,,wms,whs_warehouse_mobile_device_menu_item_default_data_entity,BackingTable_WHSRFMenuTableRelationshipId
WMS,WHSWarehouseWorkAuditTemplateEntity,WHSWarehouseWorkAuditTemplateEntity.1.2.cdm.json/WHSWarehouseWorkAuditTemplateEntity,,wms,whs_warehouse_work_audit_template_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseAppFieldLineEntity,WHSWarehouseAppFieldLineEntity.1.2.cdm.json/WHSWarehouseAppFieldLineEntity,,wms,whs_warehouse_app_field_line_entity,BackingTable_WHSMobileAppFieldPriorityRelationshipId
WMS,WHSWarehouseWaveProcessingMethodEntity,WHSWarehouseWaveProcessingMethodEntity.1.2.cdm.json/WHSWarehouseWaveProcessingMethodEntity,,wms,whs_warehouse_wave_processing_method_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseLocationDirectiveV2Entity,WHSWarehouseLocationDirectiveV2Entity.1.2.cdm.json/WHSWarehouseLocationDirectiveV2Entity,,wms,whs_warehouse_location_directive_v2_entity,Relationship_DispositionCodeRelationshipId
WMS,WHSWarehouseMobileDeviceMenuItemSystemDirectedSortingOrderEntity,WHSWarehouseMobileDeviceMenuItemSystemDirectedSortingOrderEntity.1.1.1.cdm.json/WHSWarehouseMobileDeviceMenuItemSystemDirectedSortingOrderEntity,,wms,whs_warehouse_mobile_device_menu_item_system_directed_sorting_order_entity,Relationship_InventoryAdjustmentTypeRelationshipId
WMS,WHSWarehouseLocationFormatSegmentEntity,WHSWarehouseLocationFormatSegmentEntity.1.2.cdm.json/WHSWarehouseLocationFormatSegmentEntity,,wms,whs_warehouse_location_format_segment_entity,BackingTable_WHSLocationFormatRelationshipId
WMS,WHSOutboundLoadPackingStructureCaseEntity,WHSOutboundLoadPackingStructureCaseEntity.1.2.cdm.json/WHSOutboundLoadPackingStructureCaseEntity,,wms,whs_outbound_load_packing_structure_case_entity,Relationship_ParentLoadPackingStructureRelationshipId
WMS,WHSFixedProductWarehouseLocationV2Entity,WHSFixedProductWarehouseLocationV2Entity.1.2.cdm.json/WHSFixedProductWarehouseLocationV2Entity,,wms,whs_fixed_product_warehouse_location_v2_entity,BackingTable_EcoResColorRelationshipId
WMS,WHSWarehouseWorkTemplateV2Entity,WHSWarehouseWorkTemplateV2Entity.1.2.cdm.json/WHSWarehouseWorkTemplateV2Entity,,wms,whs_warehouse_work_template_v2_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseWorkLineBIEntity,WHSWarehouseWorkLineBIEntity.1.2.cdm.json/WHSWarehouseWorkLineBIEntity,,wms,whs_warehouse_work_line_bi_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseLocationDirectiveLineActionV2Entity,WHSWarehouseLocationDirectiveLineActionV2Entity.1.2.cdm.json/WHSWarehouseLocationDirectiveLineActionV2Entity,,wms,whs_warehouse_location_directive_line_action_v2_entity,Relationship_WHSLocDirLineRelationshipId
WMS,WHSWarehouseMobileDeviceMenuItemWorkClassEntity,WHSWarehouseMobileDeviceMenuItemWorkClassEntity.1.2.cdm.json/WHSWarehouseMobileDeviceMenuItemWorkClassEntity,,wms,whs_warehouse_mobile_device_menu_item_work_class_entity,Relationship_CompanyRelationshipId
WMS,WHSCustomWarehouseWorkTypeEntity,WHSCustomWarehouseWorkTypeEntity.1.2.cdm.json/WHSCustomWarehouseWorkTypeEntity,,wms,whs_custom_warehouse_work_type_entity,Relationship_CompanyRelationshipId
WMS,WHSUnitOfMeasureConversionSequenceGroupSequenceEntity,WHSUnitOfMeasureConversionSequenceGroupSequenceEntity.1.2.cdm.json/WHSUnitOfMeasureConversionSequenceGroupSequenceEntity,,wms,whs_unit_of_measure_conversion_sequence_group_sequence_entity,BackingTable_WHSUOMSeqGroupTableRelationshipId
WMS,WHSWarehouseMobileDeviceMenuItemCycleCountingEntity,WHSWarehouseMobileDeviceMenuItemCycleCountingEntity.1.2.cdm.json/WHSWarehouseMobileDeviceMenuItemCycleCountingEntity,,wms,whs_warehouse_mobile_device_menu_item_cycle_counting_entity,BackingTable_WHSRFMenuTableRelationshipId
WMS,WHSWarehouseStockingLimitEntity,WHSWarehouseStockingLimitEntity.1.2.cdm.json/WHSWarehouseStockingLimitEntity,,wms,whs_warehouse_stocking_limit_entity,BackingTable_WHSLocationFormatRelationshipId
WMS,WHSWarehouseWorkPolicyEntity,WHSWarehouseWorkPolicyEntity.1.2.cdm.json/WHSWarehouseWorkPolicyEntity,,wms,whs_warehouse_work_policy_entity,BackingTable_WHSWorkPolicyRelationshipId
