cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
SystemAdministration,OfficeAppResourceRegistrationEntity,OfficeAppResourceRegistrationEntity.1.2.cdm.json/OfficeAppResourceRegistrationEntity,,system_administration,office_app_resource_registration_entity,
SystemAdministration,OfficeAppAppletRegistrationEntity,OfficeAppAppletRegistrationEntity.1.1.1.cdm.json/OfficeAppAppletRegistrationEntity,,system_administration,office_app_applet_registration_entity,
SystemAdministration,ConfiguratorDefinitionGroupFieldRangeEntity,ConfiguratorDefinitionGroupFieldRangeEntity.1.2.cdm.json/ConfiguratorDefinitionGroupFieldRangeEntity,,system_administration,configurator_definition_group_field_range_entity,BackingTable_ConfTable_BRRelationshipId
SystemAdministration,EcoResProductCDSCategoryAssignmentV2Entity,EcoResProductCDSCategoryAssignmentV2Entity.1.0.1.cdm.json/EcoResProductCDSCategoryAssignmentV2Entity,,system_administration,eco_res_product_cds_category_assignment_v2_entity,
SystemAdministration,DemoDataPostEntity,DemoDataPostEntity.1.2.cdm.json/DemoDataPostEntity,,system_administration,demo_data_post_entity,Relationship_DemoDataPostRunRelationshipId
SystemAdministration,CaseAssociationEntity,CaseAssociationEntity.1.2.cdm.json/CaseAssociationEntity,,system_administration,case_association_entity,Relationship_DirPartyBaseEntityRelationshipId
SystemAdministration,EFDocEmailAccountConfigurationEntity,EFDocEmailAccountConfigurationEntity.1.2.cdm.json/EFDocEmailAccountConfigurationEntity,,system_administration,ef_doc_email_account_configuration_entity,Relationship_CompanyRelationshipId
SystemAdministration,ConfiguratorLayoutLinesEntity,ConfiguratorLayoutLinesEntity.1.1.1.cdm.json/ConfiguratorLayoutLinesEntity,,system_administration,configurator_layout_lines_entity,Relationship_ConfiguratorDefinitionGroupEntityRelationshipId
SystemAdministration,ConfiguratorLayoutFieldEntity,ConfiguratorLayoutFieldEntity.1.2.cdm.json/ConfiguratorLayoutFieldEntity,,system_administration,configurator_layout_field_entity,Relationship_ConfiguratorDefinitionGroupEntityRelationshipId
SystemAdministration,CityHolidayEntity,CityHolidayEntity.1.2.cdm.json/CityHolidayEntity,,system_administration,city_holiday_entity,Relationship_CityRelationshipId
SystemAdministration,OfficialsTableDataEntity,OfficialsTableDataEntity.1.2.cdm.json/OfficialsTableDataEntity,,system_administration,officials_table_data_entity,Relationship_ComAgentReportTableRelationshipId
SystemAdministration,ConfiguratorDefinitionGroupSummationEntity,ConfiguratorDefinitionGroupSummationEntity.1.2.cdm.json/ConfiguratorDefinitionGroupSummationEntity,,system_administration,configurator_definition_group_summation_entity,BackingTable_ConfTable_BRRelationshipId
SystemAdministration,BrazilianElectronicReportingParametersEntity,BrazilianElectronicReportingParametersEntity.1.2.cdm.json/BrazilianElectronicReportingParametersEntity,,system_administration,brazilian_electronic_reporting_parameters_entity,Relationship_CompanyRelationshipId
SystemAdministration,ConfiguratorLayoutGroupEntity,ConfiguratorLayoutGroupEntity.1.2.cdm.json/ConfiguratorLayoutGroupEntity,,system_administration,configurator_layout_group_entity,Relationship_ConfiguratorDefinitionGroupEntityRelationshipId
SystemAdministration,ConfiguratorDefinitionGroupEntity,ConfiguratorDefinitionGroupEntity.1.2.cdm.json/ConfiguratorDefinitionGroupEntity,,system_administration,configurator_definition_group_entity,Relationship_CompanyRelationshipId
SystemAdministration,CaseDetailBaseEntity,CaseDetailBaseEntity.1.1.1.cdm.json/CaseDetailBaseEntity,,system_administration,case_detail_base_entity,BackingTable_DirPartyTableRelationshipId
SystemAdministration,OfficialsTransDataEntity,OfficialsTransDataEntity.1.2.cdm.json/OfficialsTransDataEntity,,system_administration,officials_trans_data_entity,Relationship_CustTableFactureRelationshipId
SystemAdministration,ConfiguratorDefinitionGroupFieldEntity,ConfiguratorDefinitionGroupFieldEntity.1.2.cdm.json/ConfiguratorDefinitionGroupFieldEntity,,system_administration,configurator_definition_group_field_entity,Relationship_CompanyRelationshipId
SystemAdministration,BrazilParametersEntity,BrazilParametersEntity.1.2.cdm.json/BrazilParametersEntity,,system_administration,brazil_parameters_entity,Relationship_ApproxTaxValueTextIDRelationshipId
SystemAdministration,GBTParametersEntity,GBTParametersEntity.1.1.1.cdm.json/GBTParametersEntity,,system_administration,gbt_parameters_entity,Relationship_MainAcountRelationshipId
SystemAdministration,ConfiguratorDefinitionGroupTableEntity,ConfiguratorDefinitionGroupTableEntity.1.2.cdm.json/ConfiguratorDefinitionGroupTableEntity,,system_administration,configurator_definition_group_table_entity,Relationship_CompanyRelationshipId
SystemAdministration,ConfiguratorDefinitionGroupSortOrderEntity,ConfiguratorDefinitionGroupSortOrderEntity.1.2.cdm.json/ConfiguratorDefinitionGroupSortOrderEntity,,system_administration,configurator_definition_group_sort_order_entity,Relationship_CompanyRelationshipId
SystemAdministration,RegNumIssuerEntity,RegNumIssuerEntity.1.2.cdm.json/RegNumIssuerEntity,,system_administration,reg_num_issuer_entity,
SystemAdministration,ConfiguratorDefinitionGroupTableRelationEntity,ConfiguratorDefinitionGroupTableRelationEntity.1.2.cdm.json/ConfiguratorDefinitionGroupTableRelationEntity,,system_administration,configurator_definition_group_table_relation_entity,Relationship_CompanyRelationshipId
SystemAdministration,CaseDependencyEntity,CaseDependencyEntity.1.2.cdm.json/CaseDependencyEntity,,system_administration,case_dependency_entity,Relationship_LanguageTableRelationshipId
SystemAdministration,CurrencyISOCodeEntity,CurrencyISOCodeEntity.1.2.cdm.json/CurrencyISOCodeEntity,,system_administration,currency_iso_code_entity,
SystemAdministration,ExchangeRateEntity,ExchangeRateEntity.1.2.cdm.json/ExchangeRateEntity,,system_administration,exchange_rate_entity,Relationship_FromCurrencyRelationshipId
SystemAdministration,ExchangeRateTypeEntity,ExchangeRateTypeEntity.1.2.cdm.json/ExchangeRateTypeEntity,,system_administration,exchange_rate_type_entity,BackingTable_ExchangeRateTypeRelationshipId
SystemAdministration,CurrencyEntity,CurrencyEntity.1.2.cdm.json/CurrencyEntity,,system_administration,currency_entity,BackingTable_CurrencyRelationshipId
SystemAdministration,DirPartyCDSEntity,DirPartyCDSEntity.1.1.1.cdm.json/DirPartyCDSEntity,,system_administration,dir_party_cds_entity,BackingTable_DirPartyTableRelationshipId
SystemAdministration,OfficeAddinLegalEntityEntity,OfficeAddinLegalEntityEntity.1.2.cdm.json/OfficeAddinLegalEntityEntity,,system_administration,office_addin_legal_entity_entity,Relationship_LanguageTableRelationshipId
SystemAdministration,CurrencyRevaluationAccountV2Entity,CurrencyRevaluationAccountV2Entity.1.2.cdm.json/CurrencyRevaluationAccountV2Entity,,system_administration,currency_revaluation_account_v2_entity,Relationship_ISOCurrencyCodeRelationshipId
SystemAdministration,MeasurementSourceSystemEntity,MeasurementSourceSystemEntity.1.2.cdm.json/MeasurementSourceSystemEntity,,system_administration,measurement_source_system_entity,
