cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProductionControl,ProdProductionOrderRouteJobEntity,ProdProductionOrderRouteJobEntity.1.2.cdm.json/ProdProductionOrderRouteJobEntity,,production_control,prod_production_order_route_job_entity,Relationship_ProdRouteRelationshipId
ProductionControl,RouteCostCategoryEntity,RouteCostCategoryEntity.1.2.cdm.json/RouteCostCategoryEntity,,production_control,route_cost_category_entity,Relationship_AbsorbedManufacturingCostMainAccountIdCombinationsRelationshipId
ProductionControl,LeanProductionFlowEntity,LeanProductionFlowEntity.1.2.cdm.json/LeanProductionFlowEntity,,production_control,lean_production_flow_entity,Relationship_ControllingOrganizationRelationshipId
ProductionControl,JmgPayAgreementExceptionEntity,JmgPayAgreementExceptionEntity.1.2.cdm.json/JmgPayAgreementExceptionEntity,,production_control,jmg_pay_agreement_exception_entity,Relationship_CompanyRelationshipId
ProductionControl,ProdProductionOrderHeaderEntity,ProdProductionOrderHeaderEntity.1.2.cdm.json/ProdProductionOrderHeaderEntity,,production_control,prod_production_order_header_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
ProductionControl,ProdProductionControlParametersEntity,ProdProductionControlParametersEntity.1.2.cdm.json/ProdProductionControlParametersEntity,,production_control,prod_production_control_parameters_entity,Relationship_DocuTypeRelationshipId
ProductionControl,JmgTimeAndAttendancePayCalculationPolicyEntity,JmgTimeAndAttendancePayCalculationPolicyEntity.1.2.cdm.json/JmgTimeAndAttendancePayCalculationPolicyEntity,,production_control,jmg_time_and_attendance_pay_calculation_policy_entity,Relationship_CompanyRelationshipId
ProductionControl,JmgTimeAndAttendanceActivityRegistrationCalculationEntity,JmgTimeAndAttendanceActivityRegistrationCalculationEntity.1.2.cdm.json/JmgTimeAndAttendanceActivityRegistrationCalculationEntity,,production_control,jmg_time_and_attendance_activity_registration_calculation_entity,Relationship_MainAccountRelationshipId
ProductionControl,JmgTransferredTimeAndAttendanceActivityRegistrationEntity,JmgTransferredTimeAndAttendanceActivityRegistrationEntity.1.2.cdm.json/JmgTransferredTimeAndAttendanceActivityRegistrationEntity,,production_control,jmg_transferred_time_and_attendance_activity_registration_entity,Relationship_MainAccountRelationshipId
ProductionControl,OpResOperationsResourceEntity,OpResOperationsResourceEntity.1.2.cdm.json/OpResOperationsResourceEntity,,production_control,op_res_operations_resource_entity,Relationship_MainAccountRelationshipId
ProductionControl,ProductionCostComparisonEntity,ProductionCostComparisonEntity.1.2.cdm.json/ProductionCostComparisonEntity,,production_control,production_cost_comparison_entity,Relationship_LanguageTableRelationshipId
ProductionControl,RouteOperationPropertiesV2Entity,RouteOperationPropertiesV2Entity.1.1.1.cdm.json/RouteOperationPropertiesV2Entity,,production_control,route_operation_properties_v2_entity,Relationship_CostResourceRelationshipId
ProductionControl,JmgPlannedTimeAndAttendanceAbsenceRegistrationEntity,JmgPlannedTimeAndAttendanceAbsenceRegistrationEntity.1.1.1.cdm.json/JmgPlannedTimeAndAttendanceAbsenceRegistrationEntity,,production_control,jmg_planned_time_and_attendance_absence_registration_entity,Relationship_TitleRelationshipId
ProductionControl,ProdBatchOrderByProductEntity,ProdBatchOrderByProductEntity.1.2.cdm.json/ProdBatchOrderByProductEntity,,production_control,prod_batch_order_by_product_entity,Relationship_MainAccountRelationshipId
ProductionControl,ProdProductionPickingListJournalEntryEntity,ProdProductionPickingListJournalEntryEntity.1.2.cdm.json/ProdProductionPickingListJournalEntryEntity,,production_control,prod_production_picking_list_journal_entry_entity,Relationship_BlockingUserGroupRelationshipId
ProductionControl,JmgJobCardTerminalActionPaneControlConfigurationEntity,JmgJobCardTerminalActionPaneControlConfigurationEntity.1.2.cdm.json/JmgJobCardTerminalActionPaneControlConfigurationEntity,,production_control,jmg_job_card_terminal_action_pane_control_configuration_entity,Relationship_JmgRegistrationActionPaneTableRelationshipId
ProductionControl,RouteRouteOperationEntityV2,RouteRouteOperationEntityV2.1.2.cdm.json/RouteRouteOperationEntityV2,,production_control,route_route_operation_entity_v2,Relationship_RouteOprTableRelationshipId
