cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProductInformationManagement,EcoResProductCategoryAssignmentEntity,EcoResProductCategoryAssignmentEntity.1.2.cdm.json/EcoResProductCategoryAssignmentEntity,,product_information_management,eco_res_product_category_assignment_entity,Relationship_ProductColorGroupRelationshipId
ProductInformationManagement,EcoResProductAttributeEntity,EcoResProductAttributeEntity.1.2.cdm.json/EcoResProductAttributeEntity,,product_information_management,eco_res_product_attribute_entity,Relationship_AttributeTypeRelationshipId
ProductInformationManagement,EcoResProductStyleEntity,EcoResProductStyleEntity.1.2.cdm.json/EcoResProductStyleEntity,,product_information_management,eco_res_product_style_entity,BackingTable_EcoResStyleRelationshipId
ProductInformationManagement,EcoResProductAttributeValueTypeEntity,EcoResProductAttributeValueTypeEntity.1.2.cdm.json/EcoResProductAttributeValueTypeEntity,,product_information_management,eco_res_product_attribute_value_type_entity,
ProductInformationManagement,EcoResProductV2Entity,EcoResProductV2Entity.1.2.cdm.json/EcoResProductV2Entity,,product_information_management,eco_res_product_v2_entity,Relationship_ProductColorGroupRelationshipId
ProductInformationManagement,EcoResProductColorGroupLineTranslationEntity,EcoResProductColorGroupLineTranslationEntity.1.1.1.cdm.json/EcoResProductColorGroupLineTranslationEntity,,product_information_management,eco_res_product_color_group_line_translation_entity,Relationship_ProductColorGroupRelationshipId
ProductInformationManagement,BOMItemSpecificBillOfMaterialsHeaderV2Entity,BOMItemSpecificBillOfMaterialsHeaderV2Entity.1.2.cdm.json/BOMItemSpecificBillOfMaterialsHeaderV2Entity,,product_information_management,bom_item_specific_bill_of_materials_header_v2_entity,Relationship_TitleRelationshipId
ProductInformationManagement,PmfFormulaByProductV2Entity,PmfFormulaByProductV2Entity.1.2.cdm.json/PmfFormulaByProductV2Entity,,product_information_management,pmf_formula_by_product_v2_entity,Relationship_FormulaHeaderRelationshipId
ProductInformationManagement,EcoResProductMasterStyleEntity,EcoResProductMasterStyleEntity.1.2.cdm.json/EcoResProductMasterStyleEntity,,product_information_management,eco_res_product_master_style_entity,BackingTable_EcoResStyleRelationshipId
ProductInformationManagement,EcoResProductAttributeEnumerationValueTypeEntity,EcoResProductAttributeEnumerationValueTypeEntity.1.2.cdm.json/EcoResProductAttributeEnumerationValueTypeEntity,,product_information_management,eco_res_product_attribute_enumeration_value_type_entity,
ProductInformationManagement,PCProductConfigurationModelV2Entity,PCProductConfigurationModelV2Entity.1.2.cdm.json/PCProductConfigurationModelV2Entity,,product_information_management,pc_product_configuration_model_v2_entity,Relationship_RootComponentClassRelationshipId
ProductInformationManagement,EcoResProductNumberIdentifiedReleasedProductVariantEntity,EcoResProductNumberIdentifiedReleasedProductVariantEntity.1.2.cdm.json/EcoResProductNumberIdentifiedReleasedProductVariantEntity,,product_information_management,eco_res_product_number_identified_released_product_variant_entity,Relationship_ProductVariantRelationshipId
ProductInformationManagement,ProcProductCategoryInformationPageTranslationEntity,ProcProductCategoryInformationPageTranslationEntity.1.2.cdm.json/ProcProductCategoryInformationPageTranslationEntity,,product_information_management,proc_product_category_information_page_translation_entity,Relationship_LanguageTableRelationshipId
ProductInformationManagement,EcoResProductCategoryHierarchyRoleEntity,EcoResProductCategoryHierarchyRoleEntity.1.2.cdm.json/EcoResProductCategoryHierarchyRoleEntity,,product_information_management,eco_res_product_category_hierarchy_role_entity,BackingTable_EcoResCategoryHierarchyRelationshipId
ProductInformationManagement,EcoResAttributeValueEntity,EcoResAttributeValueEntity.1.2.cdm.json/EcoResAttributeValueEntity,,product_information_management,eco_res_attribute_value_entity,
ProductInformationManagement,PmfFormulaLineV2Entity,PmfFormulaLineV2Entity.1.1.1.cdm.json/PmfFormulaLineV2Entity,,product_information_management,pmf_formula_line_v2_entity,Relationship_BOMTableRelationshipId
ProductInformationManagement,EcoResReleasedProductV2Entity,EcoResReleasedProductV2Entity.1.2.cdm.json/EcoResReleasedProductV2Entity,,product_information_management,eco_res_released_product_v2_entity,Relationship_DefaultFinancialDimensionsDimensionSetRelationshipId
ProductInformationManagement,BOMBillOfMaterialsVersionODataV2Entity,BOMBillOfMaterialsVersionODataV2Entity.1.2.cdm.json/BOMBillOfMaterialsVersionODataV2Entity,,product_information_management,bom_bill_of_materials_version_o_data_v2_entity,Relationship_ApprovingWorkerRelationshipId
ProductInformationManagement,EcoResProductColorGroupLineEntity,EcoResProductColorGroupLineEntity.1.1.1.cdm.json/EcoResProductColorGroupLineEntity,,product_information_management,eco_res_product_color_group_line_entity,Relationship_ProductColorGroupRelationshipId
ProductInformationManagement,PdsItemBatchAttributeEntity,PdsItemBatchAttributeEntity.1.2.cdm.json/PdsItemBatchAttributeEntity,,product_information_management,pds_item_batch_attribute_entity,Relationship_PdsBatchAttribByAttribGroupRelationshipId
ProductInformationManagement,EcoResProductStyleGroupLineTranslationEntity,EcoResProductStyleGroupLineTranslationEntity.1.1.1.cdm.json/EcoResProductStyleGroupLineTranslationEntity,,product_information_management,eco_res_product_style_group_line_translation_entity,Relationship_ProductStyleGroupRelationshipId
ProductInformationManagement,EcoResProductVersionEntity,EcoResProductVersionEntity.1.0.1.cdm.json/EcoResProductVersionEntity,,product_information_management,eco_res_product_version_entity,
ProductInformationManagement,EcoResProductColorEntity,EcoResProductColorEntity.1.2.cdm.json/EcoResProductColorEntity,,product_information_management,eco_res_product_color_entity,BackingTable_EcoResColorRelationshipId
ProductInformationManagement,EcoResProductEntityCDSIdentifierEntity,EcoResProductEntityCDSIdentifierEntity.1.2.cdm.json/EcoResProductEntityCDSIdentifierEntity,,product_information_management,eco_res_product_entity_cds_identifier_entity,Relationship_EcoResProductRelationshipId
ProductInformationManagement,EcoResProductMasterColorTranslationEntity,EcoResProductMasterColorTranslationEntity.1.2.cdm.json/EcoResProductMasterColorTranslationEntity,,product_information_management,eco_res_product_master_color_translation_entity,Relationship_EcoResProductMasterDimensionValueRelationshipId
ProductInformationManagement,PmfFormulaLineConsumptionIntervalV2Entity,PmfFormulaLineConsumptionIntervalV2Entity.1.2.cdm.json/PmfFormulaLineConsumptionIntervalV2Entity,,product_information_management,pmf_formula_line_consumption_interval_v2_entity,Relationship_BOMTableRelationshipId
ProductInformationManagement,ProcProductCategoryInformationPageEntity,ProcProductCategoryInformationPageEntity.1.2.cdm.json/ProcProductCategoryInformationPageEntity,,product_information_management,proc_product_category_information_page_entity,Relationship_EcoResCategoryRelationshipId
ProductInformationManagement,EcoResProductEntityIdentifierScopeEntity,EcoResProductEntityIdentifierScopeEntity.1.2.cdm.json/EcoResProductEntityIdentifierScopeEntity,,product_information_management,eco_res_product_entity_identifier_scope_entity,Relationship_EcoResProductEntityIdentifierCodeRelationshipId
ProductInformationManagement,EcoResSellableReleasedProductEntity,EcoResSellableReleasedProductEntity.1.2.cdm.json/EcoResSellableReleasedProductEntity,,product_information_management,eco_res_sellable_released_product_entity,Relationship_InventDimRelationshipId
ProductInformationManagement,PurchPurchaseOrderLineCDSEntity,PurchPurchaseOrderLineCDSEntity.1.2.cdm.json/PurchPurchaseOrderLineCDSEntity,,product_information_management,purch_purchase_order_line_cds_entity,Relationship_LanguageTableRelationshipId
ProductInformationManagement,EcoResProductVariantNomenclatureEntity,EcoResProductVariantNomenclatureEntity.1.2.cdm.json/EcoResProductVariantNomenclatureEntity,,product_information_management,eco_res_product_variant_nomenclature_entity,
ProductInformationManagement,EcoResProductRelationTypeEntity,EcoResProductRelationTypeEntity.1.2.cdm.json/EcoResProductRelationTypeEntity,,product_information_management,eco_res_product_relation_type_entity,
ProductInformationManagement,EcoResProductSizeEntity,EcoResProductSizeEntity.1.2.cdm.json/EcoResProductSizeEntity,,product_information_management,eco_res_product_size_entity,BackingTable_EcoResSizeRelationshipId
ProductInformationManagement,EcoResProductMasterConfigurationTranslationEntity,EcoResProductMasterConfigurationTranslationEntity.1.2.cdm.json/EcoResProductMasterConfigurationTranslationEntity,,product_information_management,eco_res_product_master_configuration_translation_entity,Relationship_ProductConfigurationRelationshipId
ProductInformationManagement,EcoResProductAttributeEnumerationIntegerValueTypeEntity,EcoResProductAttributeEnumerationIntegerValueTypeEntity.1.1.1.cdm.json/EcoResProductAttributeEnumerationIntegerValueTypeEntity,,product_information_management,eco_res_product_attribute_enumeration_integer_value_type_entity,
ProductInformationManagement,PmfFormulaCoProductV2Entity,PmfFormulaCoProductV2Entity.1.2.cdm.json/PmfFormulaCoProductV2Entity,,product_information_management,pmf_formula_co_product_v2_entity,Relationship_FormulaHeaderRelationshipId
ProductInformationManagement,EcoResReleasedProductMasterV2Entity,EcoResReleasedProductMasterV2Entity.1.2.cdm.json/EcoResReleasedProductMasterV2Entity,,product_information_management,eco_res_released_product_master_v2_entity,Relationship_ProductMasterRelationshipId
ProductInformationManagement,EcoResProductCategoryHierarchyTranslationEntity,EcoResProductCategoryHierarchyTranslationEntity.1.2.cdm.json/EcoResProductCategoryHierarchyTranslationEntity,,product_information_management,eco_res_product_category_hierarchy_translation_entity,Relationship_EcoResCategoryHierarchyRelationshipId
ProductInformationManagement,EcoResProductCategoryCategoryAttributeGroupAssignmentEntity,EcoResProductCategoryCategoryAttributeGroupAssignmentEntity.1.2.cdm.json/EcoResProductCategoryCategoryAttributeGroupAssignmentEntity,,product_information_management,eco_res_product_category_category_attribute_group_assignment_entity,Relationship_EcoResAttributeGroupRelationshipId
ProductInformationManagement,EcoResAttributeGroupEntity,EcoResAttributeGroupEntity.1.2.cdm.json/EcoResAttributeGroupEntity,,product_information_management,eco_res_attribute_group_entity,BackingTable_EcoResAttributeGroupRelationshipId
ProductInformationManagement,EcoResReleasedProductVariantV2Entity,EcoResReleasedProductVariantV2Entity.1.2.cdm.json/EcoResReleasedProductVariantV2Entity,,product_information_management,eco_res_released_product_variant_v2_entity,Relationship_ProductVariantRelationshipId
ProductInformationManagement,EcoResProductAttributeValueEntity,EcoResProductAttributeValueEntity.1.2.cdm.json/EcoResProductAttributeValueEntity,,product_information_management,eco_res_product_attribute_value_entity,Relationship_ProductColorGroupRelationshipId
ProductInformationManagement,EcoResProductSpecificUnitOfMeasureConversionEntity,EcoResProductSpecificUnitOfMeasureConversionEntity.1.1.1.cdm.json/EcoResProductSpecificUnitOfMeasureConversionEntity,,product_information_management,eco_res_product_specific_unit_of_measure_conversion_entity,BackingTable_EcoResProductRelationshipId
ProductInformationManagement,BOMConfigurationGroupEntity,BOMConfigurationGroupEntity.1.2.cdm.json/BOMConfigurationGroupEntity,,product_information_management,bom_configuration_group_entity,Relationship_CompanyRelationshipId
ProductInformationManagement,PdsRegionalRestrictedProductListEntity,PdsRegionalRestrictedProductListEntity.1.2.cdm.json/PdsRegionalRestrictedProductListEntity,,product_information_management,pds_regional_restricted_product_list_entity,Relationship_LogisticsAddressCountryRegionRelationshipId
ProductInformationManagement,EcoResTrackingDimensionGroupEntity,EcoResTrackingDimensionGroupEntity.1.2.cdm.json/EcoResTrackingDimensionGroupEntity,,product_information_management,eco_res_tracking_dimension_group_entity,
ProductInformationManagement,EcoResReleasedProductExternalCodeClassEntity,EcoResReleasedProductExternalCodeClassEntity.1.2.cdm.json/EcoResReleasedProductExternalCodeClassEntity,,product_information_management,eco_res_released_product_external_code_class_entity,Relationship_AgreementClassificationRelationshipId
ProductInformationManagement,PdsRegionalRegulatedProductListEntity,PdsRegionalRegulatedProductListEntity.1.2.cdm.json/PdsRegionalRegulatedProductListEntity,,product_information_management,pds_regional_regulated_product_list_entity,Relationship_LogisticsAddressCountryRegionRelationshipId
ProductInformationManagement,EcoResProductCDSCategoryV2Entity,EcoResProductCDSCategoryV2Entity.1.0.1.cdm.json/EcoResProductCDSCategoryV2Entity,,product_information_management,eco_res_product_cds_category_v2_entity,
ProductInformationManagement,PmfFormulaVersionV2Entity,PmfFormulaVersionV2Entity.1.2.cdm.json/PmfFormulaVersionV2Entity,,product_information_management,pmf_formula_version_v2_entity,Relationship_FormulaHeaderRelationshipId
ProductInformationManagement,BOMBillOfMaterialsHeaderEntity,BOMBillOfMaterialsHeaderEntity.1.2.cdm.json/BOMBillOfMaterialsHeaderEntity,,product_information_management,bom_bill_of_materials_header_entity,Relationship_ApprovingWorkerRelationshipId
ProductInformationManagement,EcoResReleasedProductExternalCodeEntity,EcoResReleasedProductExternalCodeEntity.1.1.1.cdm.json/EcoResReleasedProductExternalCodeEntity,,product_information_management,eco_res_released_product_external_code_entity,Relationship_AgreementClassificationRelationshipId
ProductInformationManagement,PmfFormulaVersionDocumentAttachmentEntity,PmfFormulaVersionDocumentAttachmentEntity.1.2.cdm.json/PmfFormulaVersionDocumentAttachmentEntity,,product_information_management,pmf_formula_version_document_attachment_entity,Relationship_DocuTypeRelationRelationshipId
ProductInformationManagement,EcoResProductStyleGroupLineEntity,EcoResProductStyleGroupLineEntity.1.1.1.cdm.json/EcoResProductStyleGroupLineEntity,,product_information_management,eco_res_product_style_group_line_entity,Relationship_ProductStyleGroupRelationshipId
ProductInformationManagement,EcoResProductVariantV2Entity,EcoResProductVariantV2Entity.1.2.cdm.json/EcoResProductVariantV2Entity,,product_information_management,eco_res_product_variant_v2_entity,Relationship_EcoResProductMasterRelationshipId
ProductInformationManagement,PdsRegionalRestrictedProductEntity,PdsRegionalRestrictedProductEntity.1.2.cdm.json/PdsRegionalRestrictedProductEntity,,product_information_management,pds_regional_restricted_product_entity,Relationship_InventTableRelationshipId
ProductInformationManagement,EcoResReleasedDistinctProductV2Entity,EcoResReleasedDistinctProductV2Entity.1.2.cdm.json/EcoResReleasedDistinctProductV2Entity,,product_information_management,eco_res_released_distinct_product_v2_entity,Relationship_DistinctProductRelationshipId
ProductInformationManagement,EcoResProductMasterConfigurationEntity,EcoResProductMasterConfigurationEntity.1.1.1.cdm.json/EcoResProductMasterConfigurationEntity,,product_information_management,eco_res_product_master_configuration_entity,BackingTable_EcoResConfigurationRelationshipId
ProductInformationManagement,EcoResProductRelationTypeTranslationEntity,EcoResProductRelationTypeTranslationEntity.1.2.cdm.json/EcoResProductRelationTypeTranslationEntity,,product_information_management,eco_res_product_relation_type_translation_entity,Relationship_EcoResProductRelationTypeRelationshipId
ProductInformationManagement,EcoResProductColorGroupEntity,EcoResProductColorGroupEntity.1.0.1.cdm.json/EcoResProductColorGroupEntity,,product_information_management,eco_res_product_color_group_entity,
ProductInformationManagement,EcoResPhysicalProductDimensionDetailsEntity,EcoResPhysicalProductDimensionDetailsEntity.1.2.cdm.json/EcoResPhysicalProductDimensionDetailsEntity,,product_information_management,eco_res_physical_product_dimension_details_entity,Relationship_ProductColorGroupRelationshipId
ProductInformationManagement,PmfItemSpecificFormulaHeaderV2Entity,PmfItemSpecificFormulaHeaderV2Entity.1.2.cdm.json/PmfItemSpecificFormulaHeaderV2Entity,,product_information_management,pmf_item_specific_formula_header_v2_entity,Relationship_InventItemGroupRelationshipId
ProductInformationManagement,BOMBillOfMaterialsVersionDocumentAttachmentEntity,BOMBillOfMaterialsVersionDocumentAttachmentEntity.1.2.cdm.json/BOMBillOfMaterialsVersionDocumentAttachmentEntity,,product_information_management,bom_bill_of_materials_version_document_attachment_entity,Relationship_DocuTypeRelationRelationshipId
ProductInformationManagement,EcoResProductSizeGroupLineTranslationEntity,EcoResProductSizeGroupLineTranslationEntity.1.1.1.cdm.json/EcoResProductSizeGroupLineTranslationEntity,,product_information_management,eco_res_product_size_group_line_translation_entity,BackingTable_EcoResSizeRelationshipId
