cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Merchandising,RetailEcoResProductTranslationEntity,RetailEcoResProductTranslationEntity.1.1.cdm.json/RetailEcoResProductTranslationEntity,,merchandising,retail_eco_res_product_translation_entity,Relationship_EcoResProductRelationshipId
Merchandising,RetailCatalogPriceGroupEntity,RetailCatalogPriceGroupEntity.1.1.cdm.json/RetailCatalogPriceGroupEntity,,merchandising,retail_catalog_price_group_entity,BackingTable_DirPersonBaseEntityRelationshipId
Merchandising,RetailServiceCategoryEntity,RetailServiceCategoryEntity.1.1.cdm.json/RetailServiceCategoryEntity,,merchandising,retail_service_category_entity,Relationship_CompanyRelationshipId
Merchandising,DimAttributeRetailChannelEntity,DimAttributeRetailChannelEntity.1.1.cdm.json/DimAttributeRetailChannelEntity,,merchandising,dim_attribute_retail_channel_entity,Relationship_CashOffice_RURelationshipId
Merchandising,RetailCouponCodeEntity,RetailCouponCodeEntity.1.1.cdm.json/RetailCouponCodeEntity,,merchandising,retail_coupon_code_entity,Relationship_RetailCouponEntityRelationRelationshipId
Merchandising,RetailCatalogInternalOrganizationProductAttributeValue2Entity,RetailCatalogInternalOrganizationProductAttributeValue2Entity.1.1.cdm.json/RetailCatalogInternalOrganizationProductAttributeValue2Entity,,merchandising,retail_catalog_internal_organization_product_attribute_value2_entity,BackingTable_DirPersonBaseEntityRelationshipId
Merchandising,RetailCategoryPriceRuleGroupEntity,RetailCategoryPriceRuleGroupEntity.1.1.cdm.json/RetailCategoryPriceRuleGroupEntity,,merchandising,retail_category_price_rule_group_entity,Relationship_EcoResCategoryHierarchyFKRelationshipId
Merchandising,RetailEcoResCategoryHierarchyRoleEntity,RetailEcoResCategoryHierarchyRoleEntity.1.1.cdm.json/RetailEcoResCategoryHierarchyRoleEntity,,merchandising,retail_eco_res_category_hierarchy_role_entity,Relationship_EcoResCategoryHierarchyRelationshipId
Merchandising,RetailTenderDiscountPriceGroupEntity,RetailTenderDiscountPriceGroupEntity.1.1.cdm.json/RetailTenderDiscountPriceGroupEntity,,merchandising,retail_tender_discount_price_group_entity,Relationship_PriceDiscGroupRelationshipId
Merchandising,RetailPackageEntity,RetailPackageEntity.1.1.cdm.json/RetailPackageEntity,,merchandising,retail_package_entity,Relationship_VendTableRelationshipId
Merchandising,RetailMixAndMatchLineGroupsEntity,RetailMixAndMatchLineGroupsEntity.1.1.cdm.json/RetailMixAndMatchLineGroupsEntity,,merchandising,retail_mix_and_match_line_groups_entity,Relationship_RetailDiscountMixAndMatchRelationshipId
Merchandising,RetailTenderDiscountEntity,RetailTenderDiscountEntity.1.1.cdm.json/RetailTenderDiscountEntity,,merchandising,retail_tender_discount_entity,Relationship_MainAcountRelationshipId
