cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
SalesAndMarketing,SalesPriceSmartRoundingVersionEntity,SalesPriceSmartRoundingVersionEntity.1.2.cdm.json/SalesPriceSmartRoundingVersionEntity,,sales_and_marketing,sales_price_smart_rounding_version_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,MCROpenSalesPostageDiscountJournalLineCDSEntity,MCROpenSalesPostageDiscountJournalLineCDSEntity.1.2.cdm.json/MCROpenSalesPostageDiscountJournalLineCDSEntity,,sales_and_marketing,mcr_open_sales_postage_discount_journal_line_cds_entity,Relationship_LanguageTableRelationshipId
SalesAndMarketing,smmContactPersonV2Entity,smmContactPersonV2Entity.1.2.cdm.json/smmContactPersonV2Entity,,sales_and_marketing,smm_contact_person_v2_entity,Relationship_DirPartyTableRelationshipId
SalesAndMarketing,smmComplimentaryClosingEntity,smmComplimentaryClosingEntity.1.2.cdm.json/smmComplimentaryClosingEntity,,sales_and_marketing,smm_complimentary_closing_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,SalesRebateParametersEntity,SalesRebateParametersEntity.1.2.cdm.json/SalesRebateParametersEntity,,sales_and_marketing,sales_rebate_parameters_entity,Relationship_ARConsumptionJournalRelationshipId
SalesAndMarketing,SalesOrderSummaryUpdateCriteriaEntity,SalesOrderSummaryUpdateCriteriaEntity.1.2.cdm.json/SalesOrderSummaryUpdateCriteriaEntity,,sales_and_marketing,sales_order_summary_update_criteria_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,SalesAutomaticSalesDocumentHeaderChargeEntity,SalesAutomaticSalesDocumentHeaderChargeEntity.1.2.cdm.json/SalesAutomaticSalesDocumentHeaderChargeEntity,,sales_and_marketing,sales_automatic_sales_document_header_charge_entity,Relationship_CurrencyRelationshipId
SalesAndMarketing,TAMMarketingObjectiveEntity,TAMMarketingObjectiveEntity.1.2.cdm.json/TAMMarketingObjectiveEntity,,sales_and_marketing,tam_marketing_objective_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,smmSalesActivityPlanEntity,smmSalesActivityPlanEntity.1.2.cdm.json/smmSalesActivityPlanEntity,,sales_and_marketing,smm_sales_activity_plan_entity,Relationship_LanguageTableRelationshipId
SalesAndMarketing,MCRBrokerDifferentialReasonCodeEntity,MCRBrokerDifferentialReasonCodeEntity.1.2.cdm.json/MCRBrokerDifferentialReasonCodeEntity,,sales_and_marketing,mcr_broker_differential_reason_code_entity,Relationship_DimensionAttributeValueCombinationRelationshipId
SalesAndMarketing,smmLeadRatingEntity,smmLeadRatingEntity.1.2.cdm.json/smmLeadRatingEntity,,sales_and_marketing,smm_lead_rating_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,SalesQuotationPrognosisEntity,SalesQuotationPrognosisEntity.1.2.cdm.json/SalesQuotationPrognosisEntity,,sales_and_marketing,sales_quotation_prognosis_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,ReturnCustomerReturnReasonCodeEntity,ReturnCustomerReturnReasonCodeEntity.1.2.cdm.json/ReturnCustomerReturnReasonCodeEntity,,sales_and_marketing,return_customer_return_reason_code_entity,BackingTable_ReturnReasonCodeGroupRelationshipId
SalesAndMarketing,TAMTradeAllowanceAgreementMerchandisingEventEntity,TAMTradeAllowanceAgreementMerchandisingEventEntity.1.2.cdm.json/TAMTradeAllowanceAgreementMerchandisingEventEntity,,sales_and_marketing,tam_trade_allowance_agreement_merchandising_event_entity,Relationship_TradeAllowanceAgreementHeaderRelationshipId
SalesAndMarketing,SalesPriceSmartRoundingVersionRuleEntity,SalesPriceSmartRoundingVersionRuleEntity.1.2.cdm.json/SalesPriceSmartRoundingVersionRuleEntity,,sales_and_marketing,sales_price_smart_rounding_version_rule_entity,Relationship_GroupRuleRelationshipId
SalesAndMarketing,smmCampaignGroupEntity,smmCampaignGroupEntity.1.2.cdm.json/smmCampaignGroupEntity,,sales_and_marketing,smm_campaign_group_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,CommissionSalesRepresentativeGroupEntity,CommissionSalesRepresentativeGroupEntity.1.2.cdm.json/CommissionSalesRepresentativeGroupEntity,,sales_and_marketing,commission_sales_representative_group_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,smmTransactionLoggingPolicyEntity,smmTransactionLoggingPolicyEntity.1.2.cdm.json/smmTransactionLoggingPolicyEntity,,sales_and_marketing,smm_transaction_logging_policy_entity,Relationship_CurrencyRelationshipId
SalesAndMarketing,AgreementExternalAgreementClassificationCodeEntity,AgreementExternalAgreementClassificationCodeEntity.1.2.cdm.json/AgreementExternalAgreementClassificationCodeEntity,,sales_and_marketing,agreement_external_agreement_classification_code_entity,Relationship_AgreementClassificationRelationshipId
SalesAndMarketing,smmLoyaltyLevelEntity,smmLoyaltyLevelEntity.1.2.cdm.json/smmLoyaltyLevelEntity,,sales_and_marketing,smm_loyalty_level_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,TAMTradeAllowanceAgreementMerchandisingEventBillBackEntity,TAMTradeAllowanceAgreementMerchandisingEventBillBackEntity.1.2.cdm.json/TAMTradeAllowanceAgreementMerchandisingEventBillBackEntity,,sales_and_marketing,tam_trade_allowance_agreement_merchandising_event_bill_back_entity,Relationship_CurrencyRelationshipId
SalesAndMarketing,TAMTradeAllowanceAgreementHeaderEntity,TAMTradeAllowanceAgreementHeaderEntity.1.2.cdm.json/TAMTradeAllowanceAgreementHeaderEntity,,sales_and_marketing,tam_trade_allowance_agreement_header_entity,Relationship_CurrencyRelationshipId
SalesAndMarketing,TAMTradeAllowanceAgreementFundEntity,TAMTradeAllowanceAgreementFundEntity.1.2.cdm.json/TAMTradeAllowanceAgreementFundEntity,,sales_and_marketing,tam_trade_allowance_agreement_fund_entity,BackingTable_CurrencyRelationshipId
SalesAndMarketing,SalesOpenSalesLineDiscountJournalLineCDSEntity,SalesOpenSalesLineDiscountJournalLineCDSEntity.1.2.cdm.json/SalesOpenSalesLineDiscountJournalLineCDSEntity,,sales_and_marketing,sales_open_sales_line_discount_journal_line_cds_entity,Relationship_LineDiscountCustomerGroupRelationshipId
SalesAndMarketing,smmSalutationEntity,smmSalutationEntity.1.2.cdm.json/smmSalutationEntity,,sales_and_marketing,smm_salutation_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,smmOpportunityMaintenancePolicyEntity,smmOpportunityMaintenancePolicyEntity.1.2.cdm.json/smmOpportunityMaintenancePolicyEntity,,sales_and_marketing,smm_opportunity_maintenance_policy_entity,Relationship_CurrencyRelationshipId
SalesAndMarketing,MCRBrokerContractLineEntity,MCRBrokerContractLineEntity.1.2.cdm.json/MCRBrokerContractLineEntity,,sales_and_marketing,mcr_broker_contract_line_entity,Relationship_CurrencyRelationshipId
SalesAndMarketing,smmSalesActivityCreationPolicyEntity,smmSalesActivityCreationPolicyEntity.1.2.cdm.json/smmSalesActivityCreationPolicyEntity,,sales_and_marketing,smm_sales_activity_creation_policy_entity,Relationship_CurrencyRelationshipId
SalesAndMarketing,SalesDocumentDefaultsEntity,SalesDocumentDefaultsEntity.1.2.cdm.json/SalesDocumentDefaultsEntity,,sales_and_marketing,sales_document_defaults_entity,Relationship_BillOfLadingLanguageTableRelationshipId
SalesAndMarketing,InventSupplementaryProductCustomerGroupEntity,InventSupplementaryProductCustomerGroupEntity.1.2.cdm.json/InventSupplementaryProductCustomerGroupEntity,,sales_and_marketing,invent_supplementary_product_customer_group_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,smmPartyBusinessClassificationAssignmentEntity,smmPartyBusinessClassificationAssignmentEntity.1.2.cdm.json/smmPartyBusinessClassificationAssignmentEntity,,sales_and_marketing,smm_party_business_classification_assignment_entity,Relationship_CustTableRelationshipId
SalesAndMarketing,SalesOpportunitySourceTypeEntity,SalesOpportunitySourceTypeEntity.1.2.cdm.json/SalesOpportunitySourceTypeEntity,,sales_and_marketing,sales_opportunity_source_type_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,SalesProspectRelationTypeEntity,SalesProspectRelationTypeEntity.1.2.cdm.json/SalesProspectRelationTypeEntity,,sales_and_marketing,sales_prospect_relation_type_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,HMIMRegulationEntity,HMIMRegulationEntity.1.2.cdm.json/HMIMRegulationEntity,,sales_and_marketing,hmim_regulation_entity,
SalesAndMarketing,SalesProductCategoryLegalEntityDefaultsEntity,SalesProductCategoryLegalEntityDefaultsEntity.1.1.1.cdm.json/SalesProductCategoryLegalEntityDefaultsEntity,,sales_and_marketing,sales_product_category_legal_entity_defaults_entity,BackingTable_EcoResCategoryHierarchyRelationshipId
SalesAndMarketing,SalesTotalDiscountAgreementEntity,SalesTotalDiscountAgreementEntity.1.2.cdm.json/SalesTotalDiscountAgreementEntity,,sales_and_marketing,sales_total_discount_agreement_entity,Relationship_AgreementHeaderExt_RURelationshipId
SalesAndMarketing,SalesQuotationTemplateGroupEntity,SalesQuotationTemplateGroupEntity.1.2.cdm.json/SalesQuotationTemplateGroupEntity,,sales_and_marketing,sales_quotation_template_group_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,TAMFundUsageEntity,TAMFundUsageEntity.1.2.cdm.json/TAMFundUsageEntity,,sales_and_marketing,tam_fund_usage_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,SalesPackingSlipTrackingInformationEntity,SalesPackingSlipTrackingInformationEntity.1.2.cdm.json/SalesPackingSlipTrackingInformationEntity,,sales_and_marketing,sales_packing_slip_tracking_information_entity,Relationship_CustPackingSlipJourRelationshipId
SalesAndMarketing,CustChargeCustomerGroupEntity,CustChargeCustomerGroupEntity.1.2.cdm.json/CustChargeCustomerGroupEntity,,sales_and_marketing,cust_charge_customer_group_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,smmDirectMailingCategoryItemEntity,smmDirectMailingCategoryItemEntity.1.2.cdm.json/smmDirectMailingCategoryItemEntity,,sales_and_marketing,smm_direct_mailing_category_item_entity,Relationship_smmMailingCategoryGroupRelationshipId
SalesAndMarketing,CustomerPriorityClassificationGroupEntity,CustomerPriorityClassificationGroupEntity.1.2.cdm.json/CustomerPriorityClassificationGroupEntity,,sales_and_marketing,customer_priority_classification_group_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,SalesRebateAgreementHeaderV2Entity,SalesRebateAgreementHeaderV2Entity.1.2.cdm.json/SalesRebateAgreementHeaderV2Entity,,sales_and_marketing,sales_rebate_agreement_header_v2_entity,Relationship_CurrencyRelationshipId
SalesAndMarketing,SalesOpenSalesMultiLineDiscountJournalLineEntity,SalesOpenSalesMultiLineDiscountJournalLineEntity.1.2.cdm.json/SalesOpenSalesMultiLineDiscountJournalLineEntity,,sales_and_marketing,sales_open_sales_multi_line_discount_journal_line_entity,Relationship_AgreementHeaderExt_RURelationshipId
SalesAndMarketing,smmOpportunityProbabilityRateEntity,smmOpportunityProbabilityRateEntity.1.2.cdm.json/smmOpportunityProbabilityRateEntity,,sales_and_marketing,smm_opportunity_probability_rate_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,HMIMClassEntity,HMIMClassEntity.1.2.cdm.json/HMIMClassEntity,,sales_and_marketing,hmim_class_entity,
SalesAndMarketing,SalesOrderEntryDeadlineEntity,SalesOrderEntryDeadlineEntity.1.2.cdm.json/SalesOrderEntryDeadlineEntity,,sales_and_marketing,sales_order_entry_deadline_entity,Relationship_InventOrderEntryDeadlineGroupRelationshipId
