cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Transportation,TMSTransportationHubAccessorialChargeEntity,TMSTransportationHubAccessorialChargeEntity.1.2.cdm.json/TMSTransportationHubAccessorialChargeEntity,,transportation,tms_transportation_hub_accessorial_charge_entity,Relationship_TMSAccessorialMasterRelationshipId
Transportation,TMSTransportationItemConstraintEntity,TMSTransportationItemConstraintEntity.1.2.cdm.json/TMSTransportationItemConstraintEntity,,transportation,tms_transportation_item_constraint_entity,BackingTable_TMSCarrierServiceRelationshipId
Transportation,TMSFreightBillTypeAssignmentEntity,TMSFreightBillTypeAssignmentEntity.1.2.cdm.json/TMSFreightBillTypeAssignmentEntity,,transportation,tms_freight_bill_type_assignment_entity,Relationship_InventLocationRelationshipId
Transportation,TMSTransportationTenderHistoryEntity,TMSTransportationTenderHistoryEntity.1.2.cdm.json/TMSTransportationTenderHistoryEntity,,transportation,tms_transportation_tender_history_entity,BackingTable_TMSTransportationTenderRelationshipId
Transportation,TMSTransportationAppointmentDriverLogEntity,TMSTransportationAppointmentDriverLogEntity.1.2.cdm.json/TMSTransportationAppointmentDriverLogEntity,,transportation,tms_transportation_appointment_driver_log_entity,Relationship_TMSAppointmentRelationshipId
Transportation,TMSShippingCarrierServiceEntity,TMSShippingCarrierServiceEntity.1.1.1.cdm.json/TMSShippingCarrierServiceEntity,,transportation,tms_shipping_carrier_service_entity,Relationship_DlvModeRelationshipId
Transportation,TMSFreightBillTypeDetailEntity,TMSFreightBillTypeDetailEntity.1.2.cdm.json/TMSFreightBillTypeDetailEntity,,transportation,tms_freight_bill_type_detail_entity,Relationship_TMSFreightBillTypeRelationshipId
Transportation,TMSFreightBillMatchingAuditToleranceLevelExceptionEntity,TMSFreightBillMatchingAuditToleranceLevelExceptionEntity.1.1.1.cdm.json/TMSFreightBillMatchingAuditToleranceLevelExceptionEntity,,transportation,tms_freight_bill_matching_audit_tolerance_level_exception_entity,Relationship_BillingGroupRelationshipId
Transportation,TMSTransportationHubTypeEntity,TMSTransportationHubTypeEntity.1.2.cdm.json/TMSTransportationHubTypeEntity,,transportation,tms_transportation_hub_type_entity,Relationship_CompanyRelationshipId
Transportation,TMSFreightReconciliationReasonCodeEntity,TMSFreightReconciliationReasonCodeEntity.1.2.cdm.json/TMSFreightReconciliationReasonCodeEntity,,transportation,tms_freight_reconciliation_reason_code_entity,Relationship_DimensionAttributeValueCombinationRelationshipId
Transportation,TMSTransportationTransferLoadBuildingTemplateSequenceEntity,TMSTransportationTransferLoadBuildingTemplateSequenceEntity.1.2.cdm.json/TMSTransportationTransferLoadBuildingTemplateSequenceEntity,,transportation,tms_transportation_transfer_load_building_template_sequence_entity,Relationship_FirstProductFilterCodeRelationshipId
Transportation,TMSTransportationMethodEntity,TMSTransportationMethodEntity.1.1.1.cdm.json/TMSTransportationMethodEntity,,transportation,tms_transportation_method_entity,Relationship_CompanyRelationshipId
Transportation,TMSTransportationTenderEntity,TMSTransportationTenderEntity.1.2.cdm.json/TMSTransportationTenderEntity,,transportation,tms_transportation_tender_entity,Relationship_CurrencyRelationshipId
Transportation,TMSTransportationMileageEngineEntity,TMSTransportationMileageEngineEntity.1.2.cdm.json/TMSTransportationMileageEngineEntity,,transportation,tms_transportation_mileage_engine_entity,Relationship_CompanyRelationshipId
Transportation,TMSTransportationCustomerChargeManualOverrideRateEntity,TMSTransportationCustomerChargeManualOverrideRateEntity.1.1.1.cdm.json/TMSTransportationCustomerChargeManualOverrideRateEntity,,transportation,tms_transportation_customer_charge_manual_override_rate_entity,Relationship_ShippingCarrierRelationshipId
Transportation,TMSTransportationRateEngineParameterEntity,TMSTransportationRateEngineParameterEntity.1.2.cdm.json/TMSTransportationRateEngineParameterEntity,,transportation,tms_transportation_rate_engine_parameter_entity,Relationship_TMSGenericEngine_AppRelationshipId
Transportation,TMSTransportationZoneEngineEntity,TMSTransportationZoneEngineEntity.1.2.cdm.json/TMSTransportationZoneEngineEntity,,transportation,tms_transportation_zone_engine_entity,Relationship_CompanyRelationshipId
Transportation,TMSTransportationSalesLoadBuildingTemplateEntity,TMSTransportationSalesLoadBuildingTemplateEntity.1.2.cdm.json/TMSTransportationSalesLoadBuildingTemplateEntity,,transportation,tms_transportation_sales_load_building_template_entity,BackingTable_WHSFiltersRelationshipId
Transportation,TMSTransportationAppointmentChangeReasonCodeEntity,TMSTransportationAppointmentChangeReasonCodeEntity.1.2.cdm.json/TMSTransportationAppointmentChangeReasonCodeEntity,,transportation,tms_transportation_appointment_change_reason_code_entity,Relationship_CompanyRelationshipId
Transportation,TMSTransportationTransitTimeEngineDetailMetadataEntity,TMSTransportationTransitTimeEngineDetailMetadataEntity.1.2.cdm.json/TMSTransportationTransitTimeEngineDetailMetadataEntity,,transportation,tms_transportation_transit_time_engine_detail_metadata_entity,Relationship_TMSTransitTimeEngineRelationshipId
Transportation,TMSTransportationGenericEngineEntity,TMSTransportationGenericEngineEntity.1.2.cdm.json/TMSTransportationGenericEngineEntity,,transportation,tms_transportation_generic_engine_entity,Relationship_CompanyRelationshipId
Transportation,TMSTransportationVendorChargeManualOverrideRateEntity,TMSTransportationVendorChargeManualOverrideRateEntity.1.2.cdm.json/TMSTransportationVendorChargeManualOverrideRateEntity,,transportation,tms_transportation_vendor_charge_manual_override_rate_entity,Relationship_TMSModeRelationshipId
