cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Framework,ReleaseUpdateExtendedDataTypes,ReleaseUpdateExtendedDataTypes.1.1.cdm.json/ReleaseUpdateExtendedDataTypes,,framework,release_update_extended_data_types,
Framework,EventCompanyRule,EventCompanyRule.1.1.cdm.json/EventCompanyRule,,framework,event_company_rule,
Framework,ReleaseUpdateSpecialTableMapping,ReleaseUpdateSpecialTableMapping.1.1.cdm.json/ReleaseUpdateSpecialTableMapping,,framework,release_update_special_table_mapping,
Framework,SysDataImpLogRef,SysDataImpLogRef.1.2.cdm.json/SysDataImpLogRef,,framework,sys_data_imp_log_ref,
Framework,ReleaseUpdateBulkTableInfo,ReleaseUpdateBulkTableInfo.1.1.cdm.json/ReleaseUpdateBulkTableInfo,,framework,release_update_bulk_table_info,
Framework,ReleaseUpdateBulkCopyField,ReleaseUpdateBulkCopyField.1.1.cdm.json/ReleaseUpdateBulkCopyField,,framework,release_update_bulk_copy_field,
Framework,ExpressionElement,ExpressionElement.1.2.cdm.json/ExpressionElement,,framework,expression_element,Relationship_ExpressionRelationshipId
Framework,NumberSequenceTable,NumberSequenceTable.1.2.cdm.json/NumberSequenceTable,,framework,number_sequence_table,Relationship_NumberSequenceScopeRelationshipId
Framework,SysDataImpLog,SysDataImpLog.1.1.cdm.json/SysDataImpLog,,framework,sys_data_imp_log,
Framework,SrsReportPeriodicCleanUpConfig,SrsReportPeriodicCleanUpConfig.1.1.cdm.json/SrsReportPeriodicCleanUpConfig,,framework,srs_report_periodic_clean_up_config,
Framework,ReleaseUpdateMinorScripts,ReleaseUpdateMinorScripts.1.1.cdm.json/ReleaseUpdateMinorScripts,,framework,release_update_minor_scripts,
Framework,SysEmailAttachmentData,SysEmailAttachmentData.1.2.cdm.json/SysEmailAttachmentData,,framework,sys_email_attachment_data,Relationship_EventInboxRelationshipId
Framework,StateMachineTransitionLog,StateMachineTransitionLog.1.2.cdm.json/StateMachineTransitionLog,,framework,state_machine_transition_log,
Framework,NumberSequenceReference,NumberSequenceReference.1.2.cdm.json/NumberSequenceReference,,framework,number_sequence_reference,Relationship_NumberSequenceDatatypeRelationshipId
Framework,ReleaseUpdateTransformSourceField,ReleaseUpdateTransformSourceField.1.2.cdm.json/ReleaseUpdateTransformSourceField,,framework,release_update_transform_source_field,
Framework,xRefTableRelation,xRefTableRelation.1.1.cdm.json/xRefTableRelation,,framework,x_ref_table_relation,
Framework,ReleaseUpdateDiscoveryStatus,ReleaseUpdateDiscoveryStatus.1.1.cdm.json/ReleaseUpdateDiscoveryStatus,,framework,release_update_discovery_status,
Framework,SysSQMDeployment,SysSQMDeployment.1.2.cdm.json/SysSQMDeployment,,framework,sys_sqm_deployment,Relationship_SysClusterConfigRelationshipId
Framework,SysRemoveConfig,SysRemoveConfig.1.1.cdm.json/SysRemoveConfig,,framework,sys_remove_config,
Framework,SysSortOrder,SysSortOrder.1.1.cdm.json/SysSortOrder,,framework,sys_sort_order,
Framework,SysRemoveLicense,SysRemoveLicense.1.1.cdm.json/SysRemoveLicense,,framework,sys_remove_license,
Framework,SysFilterTable,SysFilterTable.1.1.cdm.json/SysFilterTable,,framework,sys_filter_table,
Framework,SysOAuthConfiguration,SysOAuthConfiguration.1.1.cdm.json/SysOAuthConfiguration,,framework,sys_o_auth_configuration,
Framework,SysTraceTableSQLTabRef,SysTraceTableSQLTabRef.1.2.cdm.json/SysTraceTableSQLTabRef,,framework,sys_trace_table_sql_tab_ref,Relationship_CompanyRelationshipId
Framework,SysServerConfig,SysServerConfig.1.2.cdm.json/SysServerConfig,,framework,sys_server_config,Relationship_SysClusterConfigRelationshipId
Framework,SysClusterConfig,SysClusterConfig.1.1.cdm.json/SysClusterConfig,,framework,sys_cluster_config,
Framework,SysFilterStructureTable,SysFilterStructureTable.1.1.cdm.json/SysFilterStructureTable,,framework,sys_filter_structure_table,
Framework,SysRemoveFields,SysRemoveFields.1.1.cdm.json/SysRemoveFields,,framework,sys_remove_fields,
Framework,SysDataCacheParameters,SysDataCacheParameters.1.1.cdm.json/SysDataCacheParameters,,framework,sys_data_cache_parameters,
Framework,SysTraceTableSQL,SysTraceTableSQL.1.2.cdm.json/SysTraceTableSQL,,framework,sys_trace_table_sql,Relationship_CompanyRelationshipId
Framework,SysOAuthUserTokens,SysOAuthUserTokens.1.1.cdm.json/SysOAuthUserTokens,,framework,sys_o_auth_user_tokens,
Framework,SysClientPerf,SysClientPerf.1.1.cdm.json/SysClientPerf,,framework,sys_client_perf,
Framework,SysDataCacheContextTable,SysDataCacheContextTable.1.1.cdm.json/SysDataCacheContextTable,,framework,sys_data_cache_context_table,
Framework,SysDataCacheConfigurationTable,SysDataCacheConfigurationTable.1.1.cdm.json/SysDataCacheConfigurationTable,,framework,sys_data_cache_configuration_table,
Framework,SysProgress,SysProgress.1.1.cdm.json/SysProgress,,framework,sys_progress,
Framework,SysRemoveTables,SysRemoveTables.1.1.cdm.json/SysRemoveTables,,framework,sys_remove_tables,
Framework,SysTraceTable,SysTraceTable.1.2.cdm.json/SysTraceTable,,framework,sys_trace_table,Relationship_LanguageTableRelationshipId
