cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
FixedAssets,AssetTransactionSummaryEntity,AssetTransactionSummaryEntity.1.2.cdm.json/AssetTransactionSummaryEntity,,fixed_assets,asset_transaction_summary_entity,Relationship_LanguageTableRelationshipId
FixedAssets,AssetValueModelSetupEntity,AssetValueModelSetupEntity.1.2.cdm.json/AssetValueModelSetupEntity,,fixed_assets,asset_value_model_setup_entity,Relationship_AssetDepreciationProfileRelationshipId
FixedAssets,AssetImpairmentCashGeneratingUnitGroupEntity,AssetImpairmentCashGeneratingUnitGroupEntity.1.2.cdm.json/AssetImpairmentCashGeneratingUnitGroupEntity,,fixed_assets,asset_impairment_cash_generating_unit_group_entity,Relationship_CompanyRelationshipId
FixedAssets,AssetPostingProfileDisposalEntity,AssetPostingProfileDisposalEntity.1.1.1.cdm.json/AssetPostingProfileDisposalEntity,,fixed_assets,asset_posting_profile_disposal_entity,Relationship_MainAcountRelationshipId
FixedAssets,AssetJournalHeaderEntity,AssetJournalHeaderEntity.1.2.cdm.json/AssetJournalHeaderEntity,,fixed_assets,asset_journal_header_entity,Relationship_LegalEntityRelationshipId
FixedAssets,AssetAllocationRuleLineEntity,AssetAllocationRuleLineEntity.1.1.1.cdm.json/AssetAllocationRuleLineEntity,,fixed_assets,asset_allocation_rule_line_entity,Relationship_MainAcountRelationshipId
FixedAssets,AssetTransReportingCurrencyAmountsEntity,AssetTransReportingCurrencyAmountsEntity.1.2.cdm.json/AssetTransReportingCurrencyAmountsEntity,,fixed_assets,asset_trans_reporting_currency_amounts_entity,Relationship_AssetBookRelationshipId
FixedAssets,AssetJournalV2Entity,AssetJournalV2Entity.1.2.cdm.json/AssetJournalV2Entity,,fixed_assets,asset_journal_v2_entity,BackingTable_TaxVATNumTableRelationshipId
FixedAssets,AssetLocationEntity,AssetLocationEntity.1.2.cdm.json/AssetLocationEntity,,fixed_assets,asset_location_entity,Relationship_LogisticsAddressCountryRegionRelationshipId
FixedAssets,AssetParametersEntity,AssetParametersEntity.1.2.cdm.json/AssetParametersEntity,,fixed_assets,asset_parameters_entity,Relationship_AccountForRevenueRecognitionOfUntransferredReservesCombinationRelationshipId
FixedAssets,AssetBookSpecialDepreciationAllowanceEntity,AssetBookSpecialDepreciationAllowanceEntity.1.2.cdm.json/AssetBookSpecialDepreciationAllowanceEntity,,fixed_assets,asset_book_special_depreciation_allowance_entity,Relationship_AssetMajorTypeEntityRelationshipId
FixedAssets,AssetConditionEntity,AssetConditionEntity.1.2.cdm.json/AssetConditionEntity,,fixed_assets,asset_condition_entity,Relationship_CompanyRelationshipId
FixedAssets,AssetStatementRowEntity,AssetStatementRowEntity.1.2.cdm.json/AssetStatementRowEntity,,fixed_assets,asset_statement_row_entity,Relationship_AssetMajorTypeEntityRelationshipId
FixedAssets,AssetDiscountRateEntity,AssetDiscountRateEntity.1.2.cdm.json/AssetDiscountRateEntity,,fixed_assets,asset_discount_rate_entity,Relationship_CompanyRelationshipId
FixedAssets,AssetPackingSlipEntity,AssetPackingSlipEntity.1.2.cdm.json/AssetPackingSlipEntity,,fixed_assets,asset_packing_slip_entity,Relationship_AssetLocationRelationshipId
FixedAssets,AssetGroupEntity,AssetGroupEntity.1.2.cdm.json/AssetGroupEntity,,fixed_assets,asset_group_entity,Relationship_AssetMajorTypeEntityRelationshipId
FixedAssets,AssetImpairmentCashGeneratingUnitEntity,AssetImpairmentCashGeneratingUnitEntity.1.2.cdm.json/AssetImpairmentCashGeneratingUnitEntity,,fixed_assets,asset_impairment_cash_generating_unit_entity,Relationship_CompanyRelationshipId
FixedAssets,AssetActivityCodeEntity,AssetActivityCodeEntity.1.2.cdm.json/AssetActivityCodeEntity,,fixed_assets,asset_activity_code_entity,Relationship_CompanyRelationshipId
FixedAssets,AssetGroupValueModelSetupEntity,AssetGroupValueModelSetupEntity.1.2.cdm.json/AssetGroupValueModelSetupEntity,,fixed_assets,asset_group_value_model_setup_entity,Relationship_AssetDepRateSchedule_JPRelationshipId
FixedAssets,AssetConsumptionUnitEntity,AssetConsumptionUnitEntity.1.2.cdm.json/AssetConsumptionUnitEntity,,fixed_assets,asset_consumption_unit_entity,Relationship_CompanyRelationshipId
