cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
AccountsReceivable,CustomerPaymentJournalHeaderEntity,CustomerPaymentJournalHeaderEntity.1.2.cdm.json/CustomerPaymentJournalHeaderEntity,,accounts_receivable,customer_payment_journal_header_entity,Relationship_JournalNameRelationshipId
AccountsReceivable,SalesInvoiceJournalHeaderEntity,SalesInvoiceJournalHeaderEntity.1.2.cdm.json/SalesInvoiceJournalHeaderEntity,,accounts_receivable,sales_invoice_journal_header_entity,BackingTable_SalesOriginRelationshipId
AccountsReceivable,CustomerPaymentMethodSpecificationEntity,CustomerPaymentMethodSpecificationEntity.1.2.cdm.json/CustomerPaymentMethodSpecificationEntity,,accounts_receivable,customer_payment_method_specification_entity,Relationship_BridgingPostingAccountCombinationRelationshipId
AccountsReceivable,FormLetterPrintedFormNoteEntity,FormLetterPrintedFormNoteEntity.1.2.cdm.json/FormLetterPrintedFormNoteEntity,,accounts_receivable,form_letter_printed_form_note_entity,Relationship_LanguageTableRelationshipId
AccountsReceivable,smmSalesDistrictEntity,smmSalesDistrictEntity.1.1.1.cdm.json/smmSalesDistrictEntity,,accounts_receivable,smm_sales_district_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustCollectionsBIActivitiesAverageCloseTime,CustCollectionsBIActivitiesAverageCloseTime.1.2.cdm.json/CustCollectionsBIActivitiesAverageCloseTime,,accounts_receivable,cust_collections_bi_activities_average_close_time,Relationship_LanguageTableRelationshipId
AccountsReceivable,CustCustomerDetailV2Entity,CustCustomerDetailV2Entity.1.1.1.cdm.json/CustCustomerDetailV2Entity,,accounts_receivable,cust_customer_detail_v2_entity,Relationship_MainAccountRelationshipId
AccountsReceivable,FiscalDocumentShipmentStatEntity,FiscalDocumentShipmentStatEntity.1.2.cdm.json/FiscalDocumentShipmentStatEntity,,accounts_receivable,fiscal_document_shipment_stat_entity,BackingTable_FiscalDocument_BRRelationshipId
AccountsReceivable,CustomerFiscalDocumentTextEntity,CustomerFiscalDocumentTextEntity.1.2.cdm.json/CustomerFiscalDocumentTextEntity,,accounts_receivable,customer_fiscal_document_text_entity,Relationship_DocuRefRelationshipId
AccountsReceivable,CustBillingCodeVersionEntity,CustBillingCodeVersionEntity.1.1.1.cdm.json/CustBillingCodeVersionEntity,,accounts_receivable,cust_billing_code_version_entity,Relationship_CustBillingCodeRelationshipId
AccountsReceivable,CustBillingCodeCustomFieldEntity,CustBillingCodeCustomFieldEntity.1.2.cdm.json/CustBillingCodeCustomFieldEntity,,accounts_receivable,cust_billing_code_custom_field_entity,Relationship_CustBillingCodeVersionRelationshipId
AccountsReceivable,MCRRefundMethodEntity,MCRRefundMethodEntity.1.2.cdm.json/MCRRefundMethodEntity,,accounts_receivable,mcr_refund_method_entity,Relationship_LanguageTableRelationshipId
AccountsReceivable,CustCollectionsBIActivitiesOpen,CustCollectionsBIActivitiesOpen.1.2.cdm.json/CustCollectionsBIActivitiesOpen,,accounts_receivable,cust_collections_bi_activities_open,Relationship_LanguageTableRelationshipId
AccountsReceivable,MCRCustomerInvoicePaymentEntity,MCRCustomerInvoicePaymentEntity.1.2.cdm.json/MCRCustomerInvoicePaymentEntity,,accounts_receivable,mcr_customer_invoice_payment_entity,Relationship_LanguageTableRelationshipId
AccountsReceivable,CustCollectionsBIWriteOff,CustCollectionsBIWriteOff.1.2.cdm.json/CustCollectionsBIWriteOff,,accounts_receivable,cust_collections_bi_write_off,Relationship_LanguageTableRelationshipId
AccountsReceivable,FiscalBooksParametersPerStateEntity,FiscalBooksParametersPerStateEntity.1.2.cdm.json/FiscalBooksParametersPerStateEntity,,accounts_receivable,fiscal_books_parameters_per_state_entity,Relationship_FBFiscalDocumentAdjustmentCodeICMS_BRRelationshipId
AccountsReceivable,CustEntryCertificateJournalEntity,CustEntryCertificateJournalEntity.1.2.cdm.json/CustEntryCertificateJournalEntity,,accounts_receivable,cust_entry_certificate_journal_entity,Relationship_CustInvoiceJourRelationshipId
AccountsReceivable,MCRCouponCustomerEntity,MCRCouponCustomerEntity.1.2.cdm.json/MCRCouponCustomerEntity,,accounts_receivable,mcr_coupon_customer_entity,Relationship_LanguageTableRelationshipId
AccountsReceivable,CustConsInvoiceEntity,CustConsInvoiceEntity.1.2.cdm.json/CustConsInvoiceEntity,,accounts_receivable,cust_cons_invoice_entity,Relationship_CustTableRelationshipId
AccountsReceivable,FreeTextInvoiceLineCDSEntity,FreeTextInvoiceLineCDSEntity.1.2.cdm.json/FreeTextInvoiceLineCDSEntity,,accounts_receivable,free_text_invoice_line_cds_entity,BackingTable_CurrencyRelationshipId
AccountsReceivable,CustEInvoiceErrorCodeEntity,CustEInvoiceErrorCodeEntity.1.2.cdm.json/CustEInvoiceErrorCodeEntity,,accounts_receivable,cust_e_invoice_error_code_entity,Relationship_CompanyRelationshipId
AccountsReceivable,EFDocReturnCodeEntity,EFDocReturnCodeEntity.1.2.cdm.json/EFDocReturnCodeEntity,,accounts_receivable,ef_doc_return_code_entity,
