"cdm_manifest","cdm_manifest_path","cdm_source_file","cdm_entity_name","cdm_attribute_name","cdm_display_name","description","cdm_semantic_meanings","cdm_data_type","cdm_data_format","is_primary_key","is_nullable","is_foreign_key","cdm_related_manifest","cdm_related_entity","cdm_related_attribute","cdm_related_manifest_source_file","dbt_schema_name","dbt_model_name","dbt_column_name","dbt_related_schema_name","dbt_related_model_name","dbt_related_column_name","dbt_data_type","duckdb_data_type","bigquery_data_type","pandas_data_type","dbt_labels"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","everyspecifiedweeks","Every (#specified) week(s)","For weekly recurrence, this describes every specified week(s) the outlet to be visited.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","everyspecifiedweeks","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","monthlyRecurrence","Monthly recurrence","This indicates if the outlet is visited monthly.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","monthly_recurrence","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","preferredTime","Preferred time","This describes the preferred time of the visit. E.g., Morning, Evening, etc.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","preferred_time","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","recurOn","Recur on","For monthly recurrence, this describes the specified week of the month.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","recur_on","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","recurrence","Recurrence","This describes the visit recurrence. E.g., Daily, Weekly, etc.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","recurrence","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","startDate","Start date","Start date of the periodic visit schedule.","means.measurement.date","date","CdmDataFormat.DATE","False","","False","","","","","visits","visit_frequency","start_date","","","","","","","","category:measurement|subcategory:date|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","thedayofmonth","The day of month","For monthly visit, this describes the specific day of the month from 1st to 31st.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","thedayofmonth","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","thedayofweek","The day of week","For monthly visit, this describes the specific day of the week. E.g., Day, Weekday, Weekend, Monday, etc.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_frequency","thedayofweek","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitFrequency.1.0.cdm.json/VisitFrequency","VisitFrequency","visitType","Visit type","This describes the type of visit. This can be anything maintained by the customer. E.g., Promotional visit, Quick visit, etc.","means.identity.entityId","guid","CdmDataFormat.GUID","True","False","True","Visits","VisitType","id","local:/Retail/Visits/Visits.manifest.cdm.json","visits","visit_frequency","visit_type","visits","visit_type","id","STRING","UUID","STRING","object","category:identity|subcategory:entityId|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","visitreschedulingreasonId","Visit rescheduling reason","Unique identifier for entity instances","means.identity.entityId","guid","CdmDataFormat.GUID","True","False","False","","","","","visits","visit_rescheduling_reason","visitreschedulingreason_id","","","","STRING","UUID","STRING","object","category:identity|subcategory:entityId|role:dimension"
